t	v	myi_ch_HCNp	myi_ch_Kdrp	myi_ch_KvAproxp	myi_ch_Navp
40.075	-50.8898	-4.96494e-05	0.00157668	0.000388421	-3.39847e-05
40.1	-50.9055	-4.9762e-05	0.00156952	0.000387708	-3.37523e-05
40.125	-50.9201	-4.98754e-05	0.00156239	0.00038701	-3.35272e-05
40.15	-50.9348	-4.99865e-05	0.00155532	0.000386341	-3.33106e-05
40.175	-50.9486	-5.00984e-05	0.00154827	0.000385686	-3.31007e-05
40.2	-50.9626	-5.02081e-05	0.0015413	0.00038506	-3.28988e-05
40.225	-50.9757	-5.03187e-05	0.00153434	0.000384449	-3.2703e-05
40.25	-50.9932	-5.04271e-05	0.00152745	0.000383866	-3.25145e-05
40.275	-51.011	-5.05466e-05	0.00152042	0.00038324	-3.23215e-05
40.3	-51.0305	-5.06672e-05	0.0015134	0.000382613	-3.21236e-05
40.325	-51.0497	-5.07923e-05	0.00150635	0.000381965	-3.19178e-05
40.35	-51.0698	-5.09169e-05	0.00149933	0.000381318	-3.17067e-05
40.375	-51.0893	-5.10443e-05	0.00149231	0.000380655	-3.14895e-05
40.4	-51.1094	-5.11704e-05	0.00148535	0.000379996	-3.12692e-05
40.425	-51.1286	-5.12984e-05	0.00147839	0.000379327	-3.10456e-05
40.45	-51.1482	-5.14248e-05	0.00147149	0.000378665	-3.08215e-05
40.475	-51.1668	-5.15524e-05	0.00146461	0.000377998	-3.05967e-05
40.5	-51.1858	-5.16782e-05	0.00145779	0.000377341	-3.03737e-05
40.525	-51.2079	-5.18051e-05	0.00145098	0.000376682	-3.0152e-05
40.55	-51.2314	-5.19403e-05	0.00144409	0.000375981	-2.99245e-05
40.575	-51.2553	-5.20791e-05	0.00143717	0.000375255	-2.96894e-05
40.6	-51.2798	-5.22196e-05	0.00143027	0.000374511	-2.94473e-05
40.625	-51.304	-5.23621e-05	0.00142337	0.000373747	-2.91989e-05
40.65	-51.3285	-5.25045e-05	0.00141651	0.000372974	-2.89465e-05
40.675	-51.3524	-5.26482e-05	0.00140967	0.000372186	-2.86908e-05
40.7	-51.3764	-5.27907e-05	0.00140288	0.000371397	-2.84345e-05
40.725	-51.3995	-5.29341e-05	0.00139611	0.0003706	-2.8178e-05
40.75	-51.4227	-5.30759e-05	0.0013894	0.000369807	-2.79236e-05
40.775	-51.4449	-5.32183e-05	0.00138272	0.00036901	-2.76714e-05
40.8	-51.4671	-5.33588e-05	0.00137611	0.000368223	-2.74235e-05
40.825	-51.4882	-5.34997e-05	0.00136951	0.000367437	-2.71795e-05
40.85	-51.5093	-5.36385e-05	0.00136299	0.000366664	-2.69411e-05
40.875	-51.5294	-5.37777e-05	0.00135649	0.000365897	-2.67078e-05
40.9	-51.5494	-5.39147e-05	0.00135006	0.000365148	-2.64809e-05
40.925	-51.5684	-5.40521e-05	0.00134365	0.000364406	-2.62598e-05
40.95	-51.5874	-5.41873e-05	0.00133731	0.000363684	-2.60455e-05
40.975	-51.6053	-5.43228e-05	0.001331	0.000362972	-2.58371e-05
41	-51.6233	-5.44562e-05	0.00132474	0.000362282	-2.56356e-05
41.025	-51.6403	-5.459e-05	0.00131852	0.000361604	-2.54399e-05
41.05	-51.6574	-5.47218e-05	0.00131235	0.000360948	-2.52509e-05
41.075	-51.6735	-5.4854e-05	0.0013062	0.000360304	-2.50675e-05
41.1	-51.6897	-5.49843e-05	0.00130012	0.000359684	-2.48904e-05
41.125	-51.7051	-5.51151e-05	0.00129406	0.000359077	-2.47186e-05
41.15	-51.7205	-5.52441e-05	0.00128805	0.000358492	-2.45526e-05
41.175	-51.7352	-5.53736e-05	0.00128206	0.00035792	-2.43913e-05
41.2	-51.75	-5.55014e-05	0.00127613	0.000357371	-2.42355e-05
41.225	-51.764	-5.56299e-05	0.00127022	0.000356834	-2.40839e-05
41.25	-51.7782	-5.57567e-05	0.00126436	0.00035632	-2.39372e-05
41.275	-51.7917	-5.58843e-05	0.00125852	0.000355816	-2.37943e-05
41.3	-51.8055	-5.60103e-05	0.00125272	0.000355334	-2.36558e-05
41.325	-51.8185	-5.61372e-05	0.00124695	0.000354862	-2.35206e-05
41.35	-51.8318	-5.62626e-05	0.00124122	0.00035441	-2.33894e-05
41.375	-51.8445	-5.63889e-05	0.00123551	0.000353967	-2.3261e-05
41.4	-51.8574	-5.65138e-05	0.00122984	0.000353544	-2.31361e-05
41.425	-51.8697	-5.66397e-05	0.00122419	0.000353128	-2.30136e-05
41.45	-51.8824	-5.67642e-05	0.00121858	0.00035273	-2.28943e-05
41.475	-51.8944	-5.68898e-05	0.00121299	0.000352339	-2.27769e-05
41.5	-51.9068	-5.70142e-05	0.00120744	0.000351965	-2.26624e-05
41.525	-51.9187	-5.71397e-05	0.0012019	0.000351596	-2.25495e-05
41.55	-51.9309	-5.72639e-05	0.00119641	0.000351242	-2.2439e-05
41.575	-51.9426	-5.73894e-05	0.00119093	0.000350893	-2.23299e-05
41.6	-51.9546	-5.75137e-05	0.00118549	0.000350557	-2.22228e-05
41.625	-51.9662	-5.76393e-05	0.00118005	0.000350225	-2.21169e-05
41.65	-51.9782	-5.77638e-05	0.00117466	0.000349905	-2.20128e-05
41.675	-51.9896	-5.78896e-05	0.00116928	0.000349587	-2.19096e-05
41.7	-52.0016	-5.80143e-05	0.00116394	0.000349281	-2.18079e-05
41.725	-52.013	-5.81403e-05	0.00115861	0.000348975	-2.17069e-05
41.75	-52.0249	-5.82654e-05	0.00115332	0.00034868	-2.16072e-05
41.775	-52.0363	-5.83919e-05	0.00114803	0.000348385	-2.15079e-05
41.8	-52.0482	-5.85174e-05	0.00114279	0.000348099	-2.14099e-05
41.825	-52.0596	-5.86443e-05	0.00113755	0.000347811	-2.13121e-05
41.85	-52.0715	-5.87703e-05	0.00113235	0.000347532	-2.12153e-05
41.875	-52.083	-5.88978e-05	0.00112715	0.000347251	-2.11187e-05
41.9	-52.095	-5.90243e-05	0.001122	0.000346977	-2.10229e-05
41.925	-52.1065	-5.91524e-05	0.00111685	0.000346701	-2.09271e-05
41.95	-52.1186	-5.92796e-05	0.00111173	0.000346431	-2.08321e-05
41.975	-52.1302	-5.94083e-05	0.00110663	0.000346157	-2.0737e-05
42	-52.1423	-5.95362e-05	0.00110155	0.000345889	-2.06425e-05
42.025	-52.154	-5.96657e-05	0.00109649	0.000345616	-2.05479e-05
42.05	-52.1662	-5.97943e-05	0.00109146	0.000345349	-2.04537e-05
42.075	-52.1781	-5.99245e-05	0.00108644	0.000345077	-2.03594e-05
42.1	-52.1904	-6.0054e-05	0.00108145	0.000344809	-2.02655e-05
42.125	-52.2024	-6.0185e-05	0.00107647	0.000344535	-2.01713e-05
42.15	-52.2148	-6.03153e-05	0.00107152	0.000344266	-2.00775e-05
42.175	-52.2269	-6.04472e-05	0.00106657	0.00034399	-1.99833e-05
42.2	-52.2395	-6.05783e-05	0.00106166	0.000343718	-1.98895e-05
42.225	-52.2518	-6.07111e-05	0.00105676	0.000343439	-1.97953e-05
42.25	-52.2645	-6.08431e-05	0.00105189	0.000343163	-1.97014e-05
42.275	-52.2769	-6.09768e-05	0.00104703	0.000342881	-1.9607e-05
42.3	-52.2898	-6.11098e-05	0.0010422	0.0003426	-1.95129e-05
42.325	-52.3023	-6.12444e-05	0.00103737	0.000342313	-1.94185e-05
42.35	-52.3153	-6.13784e-05	0.00103258	0.000342028	-1.93242e-05
42.375	-52.328	-6.1514e-05	0.00102779	0.000341736	-1.92295e-05
42.4	-52.3412	-6.16489e-05	0.00102303	0.000341445	-1.9135e-05
42.425	-52.3541	-6.17855e-05	0.00101828	0.000341147	-1.904e-05
42.45	-52.3674	-6.19214e-05	0.00101356	0.000340851	-1.89453e-05
42.475	-52.3804	-6.2059e-05	0.00100885	0.000340547	-1.88502e-05
42.5	-52.3939	-6.21959e-05	0.00100417	0.000340245	-1.87552e-05
42.525	-52.407	-6.23345e-05	0.000999497	0.000339935	-1.86599e-05
42.55	-52.4206	-6.24723e-05	0.000994854	0.000339627	-1.85649e-05
42.575	-52.4338	-6.26118e-05	0.000990218	0.000339312	-1.84695e-05
42.6	-52.4475	-6.27505e-05	0.000985612	0.000338998	-1.83744e-05
42.625	-52.4608	-6.28908e-05	0.000981014	0.000338677	-1.8279e-05
42.65	-52.4746	-6.30304e-05	0.000976446	0.000338357	-1.8184e-05
42.675	-52.488	-6.31716e-05	0.000971887	0.000338031	-1.80888e-05
42.7	-52.5019	-6.33121e-05	0.000967357	0.000337707	-1.7994e-05
42.725	-52.5153	-6.34541e-05	0.000962836	0.000337376	-1.78991e-05
42.75	-52.5292	-6.35953e-05	0.000958344	0.000337047	-1.78046e-05
42.775	-52.5427	-6.37381e-05	0.000953861	0.000336712	-1.77101e-05
42.8	-52.5567	-6.38801e-05	0.000949408	0.000336379	-1.7616e-05
42.825	-52.5702	-6.40236e-05	0.000944964	0.000336039	-1.75219e-05
42.85	-52.5842	-6.41664e-05	0.000940549	0.000335703	-1.74284e-05
42.875	-52.5978	-6.43106e-05	0.000936142	0.00033536	-1.73349e-05
42.9	-52.6118	-6.44541e-05	0.000931765	0.00033502	-1.7242e-05
42.925	-52.6255	-6.45991e-05	0.000927397	0.000334674	-1.71491e-05
42.95	-52.6395	-6.47434e-05	0.000923057	0.000334331	-1.70568e-05
42.975	-52.6532	-6.48891e-05	0.000918727	0.000333983	-1.69646e-05
43	-52.6672	-6.50341e-05	0.000914425	0.000333637	-1.6873e-05
43.025	-52.6809	-6.51806e-05	0.000910131	0.000333286	-1.67815e-05
43.05	-52.695	-6.53263e-05	0.000905867	0.000332938	-1.66906e-05
43.075	-52.7088	-6.54736e-05	0.00090161	0.000332585	-1.65998e-05
43.1	-52.7229	-6.562e-05	0.000897383	0.000332234	-1.65097e-05
43.125	-52.7367	-6.5768e-05	0.000893163	0.000331879	-1.64196e-05
43.15	-52.7509	-6.59153e-05	0.000888972	0.000331527	-1.63301e-05
43.175	-52.7647	-6.60641e-05	0.000884789	0.000331169	-1.62407e-05
43.2	-52.7789	-6.62121e-05	0.000880633	0.000330815	-1.6152e-05
43.225	-52.7928	-6.63617e-05	0.000876487	0.000330455	-1.60633e-05
43.25	-52.807	-6.65105e-05	0.000872367	0.000330099	-1.59753e-05
43.275	-52.8209	-6.66609e-05	0.000868256	0.000329738	-1.58873e-05
43.3	-52.8353	-6.68105e-05	0.000864171	0.00032938	-1.57999e-05
43.325	-52.8492	-6.69618e-05	0.000860096	0.000329017	-1.57125e-05
43.35	-52.8636	-6.71122e-05	0.000856046	0.000328657	-1.56258e-05
43.375	-52.8776	-6.72643e-05	0.000852005	0.000328292	-1.55391e-05
43.4	-52.892	-6.74157e-05	0.00084799	0.00032793	-1.5453e-05
43.425	-52.9061	-6.75686e-05	0.000843984	0.000327563	-1.53669e-05
43.45	-52.9206	-6.77208e-05	0.000840003	0.000327199	-1.52814e-05
43.475	-52.9348	-6.78747e-05	0.000836031	0.00032683	-1.51959e-05
43.5	-52.9493	-6.80278e-05	0.000832084	0.000326464	-1.51109e-05
43.525	-52.9635	-6.81825e-05	0.000828146	0.000326093	-1.5026e-05
43.55	-52.9782	-6.83366e-05	0.000824233	0.000325725	-1.49416e-05
43.575	-52.9925	-6.84923e-05	0.000820328	0.000325352	-1.48572e-05
43.6	-53.0072	-6.86473e-05	0.000816448	0.000324981	-1.47734e-05
43.625	-53.0215	-6.88038e-05	0.000812576	0.000324606	-1.46895e-05
43.65	-53.0363	-6.89598e-05	0.000808729	0.000324234	-1.46062e-05
43.675	-53.0507	-6.91172e-05	0.000804891	0.000323857	-1.45229e-05
43.7	-53.0654	-6.9274e-05	0.000801077	0.000323483	-1.44402e-05
43.725	-53.0797	-6.94321e-05	0.000797273	0.000323105	-1.43576e-05
43.75	-53.0941	-6.95892e-05	0.000793497	0.000322732	-1.42757e-05
43.775	-53.108	-6.97473e-05	0.000789733	0.000322356	-1.41944e-05
43.8	-53.1221	-6.9904e-05	0.000785998	0.000321988	-1.41141e-05
43.825	-53.1356	-7.00616e-05	0.000782276	0.000321619	-1.40345e-05
43.85	-53.1492	-7.02178e-05	0.000778583	0.000321257	-1.39564e-05
43.875	-53.1623	-7.03747e-05	0.000774904	0.000320897	-1.38792e-05
43.9	-53.1755	-7.05303e-05	0.000771253	0.000320545	-1.38036e-05
43.925	-53.1881	-7.06866e-05	0.000767615	0.000320194	-1.3729e-05
43.95	-53.2009	-7.08415e-05	0.000764006	0.000319853	-1.36561e-05
43.975	-53.2131	-7.09971e-05	0.000760411	0.000319514	-1.35843e-05
44	-53.2254	-7.11512e-05	0.000756844	0.000319186	-1.35142e-05
44.025	-53.2371	-7.1306e-05	0.00075329	0.000318861	-1.34454e-05
44.05	-53.249	-7.14592e-05	0.000749765	0.000318546	-1.33782e-05
44.075	-53.2602	-7.16131e-05	0.000746253	0.000318235	-1.33124e-05
44.1	-53.2716	-7.17655e-05	0.000742769	0.000317935	-1.32482e-05
44.125	-53.2824	-7.19185e-05	0.000739298	0.000317639	-1.31852e-05
44.15	-53.2934	-7.20701e-05	0.000735854	0.000317354	-1.31239e-05
44.175	-53.3038	-7.22223e-05	0.000732423	0.000317074	-1.30639e-05
44.2	-53.3144	-7.23731e-05	0.000729019	0.000316804	-1.30054e-05
44.225	-53.3244	-7.25246e-05	0.000725628	0.000316539	-1.29481e-05
44.25	-53.3346	-7.26747e-05	0.000722262	0.000316285	-1.28922e-05
44.275	-53.3443	-7.28256e-05	0.000718908	0.000316034	-1.28374e-05
44.3	-53.3543	-7.29751e-05	0.000715579	0.000315794	-1.2784e-05
44.325	-53.3637	-7.31255e-05	0.000712262	0.000315557	-1.27315e-05
44.35	-53.3734	-7.32745e-05	0.000708969	0.000315331	-1.26803e-05
44.375	-53.3826	-7.34245e-05	0.000705687	0.000315107	-1.26299e-05
44.4	-53.392	-7.35732e-05	0.000702429	0.000314893	-1.25806e-05
44.425	-53.4009	-7.37229e-05	0.000699182	0.000314682	-1.25321e-05
44.45	-53.4102	-7.38712e-05	0.000695958	0.000314479	-1.24846e-05
44.475	-53.4189	-7.40206e-05	0.000692745	0.000314279	-1.24378e-05
44.5	-53.4279	-7.41687e-05	0.000689555	0.000314087	-1.23919e-05
44.525	-53.4365	-7.43178e-05	0.000686374	0.000313897	-1.23466e-05
44.55	-53.4454	-7.44657e-05	0.000683217	0.000313716	-1.23022e-05
44.575	-53.4538	-7.46147e-05	0.000680069	0.000313535	-1.22583e-05
44.6	-53.4624	-7.47624e-05	0.000676944	0.000313362	-1.22152e-05
44.625	-53.4706	-7.49111e-05	0.000673829	0.000313191	-1.21725e-05
44.65	-53.4791	-7.50585e-05	0.000670736	0.000313027	-1.21307e-05
44.675	-53.4871	-7.52068e-05	0.000667654	0.000312864	-1.20893e-05
44.7	-53.4953	-7.53538e-05	0.000664594	0.000312709	-1.20488e-05
44.725	-53.503	-7.55018e-05	0.000661544	0.000312555	-1.20087e-05
44.75	-53.511	-7.56484e-05	0.000658517	0.000312409	-1.19695e-05
44.775	-53.5186	-7.57959e-05	0.000655499	0.000312263	-1.19307e-05
44.8	-53.5264	-7.59421e-05	0.000652503	0.000312125	-1.18927e-05
44.825	-53.5337	-7.60893e-05	0.000649517	0.000311987	-1.18552e-05
44.85	-53.5414	-7.62353e-05	0.000646552	0.000311856	-1.18184e-05
44.875	-53.5486	-7.63823e-05	0.000643596	0.000311726	-1.1782e-05
44.9	-53.5562	-7.65281e-05	0.000640661	0.000311602	-1.17463e-05
44.925	-53.5633	-7.66749e-05	0.000637734	0.000311477	-1.17109e-05
44.95	-53.5707	-7.68207e-05	0.000634828	0.000311359	-1.16761e-05
44.975	-53.5778	-7.69676e-05	0.000631931	0.000311239	-1.16415e-05
45	-53.5852	-7.71134e-05	0.000629053	0.000311126	-1.16075e-05
45.025	-53.5923	-7.72604e-05	0.000626182	0.00031101	-1.15736e-05
45.05	-53.5997	-7.74063e-05	0.000623332	0.0003109	-1.15402e-05
45.075	-53.6067	-7.75536e-05	0.000620488	0.000310787	-1.15068e-05
45.1	-53.6141	-7.76998e-05	0.000617664	0.000310679	-1.14738e-05
45.125	-53.6212	-7.78473e-05	0.000614847	0.000310569	-1.14409e-05
45.15	-53.6286	-7.79938e-05	0.000612049	0.000310462	-1.14082e-05
45.175	-53.6357	-7.81416e-05	0.000609258	0.000310353	-1.13755e-05
45.2	-53.6431	-7.82885e-05	0.000606486	0.000310247	-1.13431e-05
45.225	-53.6502	-7.84366e-05	0.00060372	0.000310138	-1.13106e-05
45.25	-53.6576	-7.85838e-05	0.000600974	0.000310032	-1.12783e-05
45.275	-53.6646	-7.87321e-05	0.000598235	0.000309923	-1.12461e-05
45.3	-53.6719	-7.88793e-05	0.000595514	0.000309818	-1.12141e-05
45.325	-53.6788	-7.90275e-05	0.000592803	0.000309711	-1.11821e-05
45.35	-53.6859	-7.91745e-05	0.00059011	0.000309607	-1.11506e-05
45.375	-53.6926	-7.93225e-05	0.000587426	0.000309502	-1.11192e-05
45.4	-53.6996	-7.94691e-05	0.000584762	0.000309402	-1.10882e-05
45.425	-53.706	-7.96166e-05	0.000582106	0.0003093	-1.10575e-05
45.45	-53.7127	-7.97627e-05	0.00057947	0.000309203	-1.10274e-05
45.475	-53.719	-7.99096e-05	0.000576843	0.000309105	-1.09976e-05
45.5	-53.7254	-8.00552e-05	0.000574235	0.000309012	-1.09684e-05
45.525	-53.7315	-8.02015e-05	0.000571637	0.000308919	-1.09396e-05
45.55	-53.7377	-8.03465e-05	0.000569057	0.000308832	-1.09114e-05
45.575	-53.7435	-8.04922e-05	0.000566486	0.000308744	-1.08837e-05
45.6	-53.7495	-8.06366e-05	0.000563934	0.000308662	-1.08566e-05
45.625	-53.7551	-8.07818e-05	0.000561391	0.00030858	-1.08298e-05
45.65	-53.7607	-8.09255e-05	0.000558867	0.000308504	-1.08038e-05
45.675	-53.7657	-8.10698e-05	0.000556353	0.000308428	-1.07782e-05
45.7	-53.7705	-8.12116e-05	0.000553861	0.000308362	-1.07536e-05
45.725	-53.7745	-8.13529e-05	0.000551384	0.000308302	-1.073e-05
45.75	-53.7785	-8.14916e-05	0.00054893	0.000308254	-1.07079e-05
45.775	-53.7817	-8.163e-05	0.00054649	0.000308211	-1.0687e-05
45.8	-53.7848	-8.17658e-05	0.000544072	0.000308182	-1.06677e-05
45.825	-53.7873	-8.19015e-05	0.000541667	0.00030816	-1.06499e-05
45.85	-53.7898	-8.20348e-05	0.000539282	0.00030815	-1.06337e-05
45.875	-53.7916	-8.21681e-05	0.00053691	0.000308148	-1.06188e-05
45.9	-53.7935	-8.22992e-05	0.000534558	0.000308158	-1.06055e-05
45.925	-53.7948	-8.24303e-05	0.000532216	0.000308176	-1.05934e-05
45.95	-53.7962	-8.25593e-05	0.000529895	0.000308206	-1.05828e-05
45.975	-53.7969	-8.26884e-05	0.000527584	0.000308242	-1.05734e-05
46	-53.7978	-8.28154e-05	0.000525292	0.000308292	-1.05654e-05
46.025	-53.798	-8.29424e-05	0.000523011	0.000308348	-1.05584e-05
46.05	-53.7983	-8.30673e-05	0.00052075	0.000308417	-1.05528e-05
46.075	-53.7979	-8.31922e-05	0.000518498	0.000308492	-1.05483e-05
46.1	-53.7977	-8.33149e-05	0.000516267	0.00030858	-1.05451e-05
46.125	-53.7968	-8.34375e-05	0.000514045	0.000308675	-1.05429e-05
46.15	-53.7959	-8.35579e-05	0.000511843	0.000308783	-1.05421e-05
46.175	-53.7945	-8.36782e-05	0.000509651	0.000308898	-1.05423e-05
46.2	-53.7931	-8.37963e-05	0.000507478	0.000309025	-1.05438e-05
46.225	-53.7912	-8.39145e-05	0.000505314	0.000309159	-1.05464e-05
46.25	-53.7893	-8.40304e-05	0.000503169	0.000309306	-1.05502e-05
46.275	-53.7869	-8.41464e-05	0.000501034	0.000309458	-1.05549e-05
46.3	-53.7846	-8.42603e-05	0.000498916	0.000309623	-1.05609e-05
46.325	-53.7818	-8.43744e-05	0.000496807	0.000309793	-1.05678e-05
46.35	-53.7792	-8.44864e-05	0.000494715	0.000309974	-1.05758e-05
46.375	-53.776	-8.45986e-05	0.000492632	0.00031016	-1.05847e-05
46.4	-53.774	-8.4709e-05	0.000490566	0.000310358	-1.05945e-05
46.425	-53.7729	-8.4823e-05	0.000488495	0.000310548	-1.06043e-05
46.45	-53.7728	-8.49402e-05	0.000486421	0.000310729	-1.06131e-05
46.475	-53.7731	-8.5061e-05	0.000484343	0.000310898	-1.06202e-05
46.5	-53.7743	-8.51829e-05	0.00048227	0.000311059	-1.06256e-05
46.525	-53.7755	-8.53077e-05	0.000480197	0.000311205	-1.06289e-05
46.55	-53.7774	-8.54329e-05	0.000478132	0.000311344	-1.06304e-05
46.575	-53.7794	-8.55605e-05	0.000476067	0.000311469	-1.06299e-05
46.6	-53.7818	-8.5688e-05	0.000474013	0.000311586	-1.06278e-05
46.625	-53.7842	-8.58174e-05	0.000471961	0.000311689	-1.0624e-05
46.65	-53.787	-8.59463e-05	0.000469921	0.000311785	-1.06189e-05
46.675	-53.7897	-8.6077e-05	0.000467884	0.000311869	-1.06124e-05
46.7	-53.7927	-8.62069e-05	0.000465859	0.000311947	-1.06049e-05
46.725	-53.7955	-8.63383e-05	0.000463839	0.000312014	-1.05963e-05
46.75	-53.7987	-8.64688e-05	0.000461831	0.000312075	-1.05871e-05
46.775	-53.8016	-8.66005e-05	0.000459828	0.000312127	-1.0577e-05
46.8	-53.8048	-8.67313e-05	0.000457838	0.000312175	-1.05665e-05
46.825	-53.8078	-8.68633e-05	0.000455854	0.000312213	-1.05554e-05
46.85	-53.811	-8.69942e-05	0.000453883	0.000312249	-1.0544e-05
46.875	-53.814	-8.71263e-05	0.000451917	0.000312277	-1.05323e-05
46.9	-53.8172	-8.72573e-05	0.000449964	0.000312302	-1.05204e-05
46.925	-53.8202	-8.73893e-05	0.000448016	0.000312321	-1.05081e-05
46.95	-53.8235	-8.75203e-05	0.000446082	0.000312338	-1.04959e-05
46.975	-53.8265	-8.76524e-05	0.000444153	0.000312348	-1.04834e-05
47	-53.8298	-8.77834e-05	0.000442236	0.000312357	-1.0471e-05
47.025	-53.8328	-8.79155e-05	0.000440325	0.000312361	-1.04583e-05
47.05	-53.8361	-8.80465e-05	0.000438427	0.000312363	-1.04457e-05
47.075	-53.8391	-8.81787e-05	0.000436534	0.00031236	-1.04329e-05
47.1	-53.8425	-8.83099e-05	0.000434653	0.000312357	-1.04202e-05
47.125	-53.8456	-8.84422e-05	0.000432777	0.000312348	-1.04073e-05
47.15	-53.849	-8.85736e-05	0.000430914	0.000312339	-1.03944e-05
47.175	-53.8522	-8.87061e-05	0.000429055	0.000312324	-1.03813e-05
47.2	-53.8557	-8.88377e-05	0.000427209	0.000312309	-1.03682e-05
47.225	-53.8589	-8.89705e-05	0.000425367	0.000312289	-1.0355e-05
47.25	-53.8625	-8.91024e-05	0.000423536	0.000312268	-1.03417e-05
47.275	-53.8659	-8.92356e-05	0.000421711	0.000312242	-1.03281e-05
47.3	-53.8696	-8.9368e-05	0.000419897	0.000312216	-1.03145e-05
47.325	-53.8731	-8.95016e-05	0.000418087	0.000312184	-1.03006e-05
47.35	-53.877	-8.96345e-05	0.000416289	0.000312152	-1.02866e-05
47.375	-53.8806	-8.97686e-05	0.000414495	0.000312114	-1.02723e-05
47.4	-53.8846	-8.9902e-05	0.000412712	0.000312076	-1.02579e-05
47.425	-53.8884	-9.00368e-05	0.000410933	0.000312031	-1.02432e-05
47.45	-53.8926	-9.01708e-05	0.000409165	0.000311986	-1.02283e-05
47.475	-53.8966	-9.03063e-05	0.000407401	0.000311935	-1.0213e-05
47.5	-53.9009	-9.0441e-05	0.000405648	0.000311883	-1.01976e-05
47.525	-53.905	-9.05771e-05	0.000403899	0.000311825	-1.01817e-05
47.55	-53.9093	-9.07124e-05	0.000402161	0.000311767	-1.01658e-05
47.575	-53.9133	-9.08485e-05	0.000400428	0.000311704	-1.01495e-05
47.6	-53.9174	-9.09833e-05	0.000398708	0.000311642	-1.01333e-05
47.625	-53.9241	-9.11189e-05	0.000396994	0.000311578	-1.0117e-05
47.65	-53.933	-9.12642e-05	0.00039526	0.000311481	-1.00987e-05
47.675	-53.9427	-9.14181e-05	0.00039351	0.000311351	-1.00767e-05
47.7	-53.9538	-9.15755e-05	0.000391759	0.000311197	-1.00511e-05
47.725	-53.9652	-9.17383e-05	0.000390001	0.000311013	-1.00216e-05
47.75	-53.9775	-9.19027e-05	0.000388247	0.000310807	-9.9886e-06
47.775	-53.9898	-9.20709e-05	0.000386492	0.000310575	-9.95229e-06
47.8	-54.0028	-9.22395e-05	0.000384745	0.000310326	-9.91333e-06
47.825	-54.0155	-9.24107e-05	0.000382999	0.000310054	-9.87189e-06
47.85	-54.0287	-9.25817e-05	0.000381263	0.000309769	-9.82865e-06
47.875	-54.0416	-9.27547e-05	0.00037953	0.000309465	-9.78374e-06
47.9	-54.0548	-9.2927e-05	0.000377808	0.000309151	-9.73776e-06
47.925	-54.0677	-9.31009e-05	0.00037609	0.000308822	-9.6908e-06
47.95	-54.0808	-9.32738e-05	0.000374384	0.000308487	-9.64336e-06
47.975	-54.0936	-9.3448e-05	0.000372683	0.00030814	-9.59546e-06
48	-54.1065	-9.36211e-05	0.000370993	0.000307788	-9.54751e-06
48.025	-54.119	-9.37954e-05	0.000369309	0.000307428	-9.49948e-06
48.05	-54.1317	-9.39684e-05	0.000367637	0.000307066	-9.45171e-06
48.075	-54.144	-9.41425e-05	0.000365971	0.000306698	-9.4041e-06
48.1	-54.1565	-9.43154e-05	0.000364317	0.00030633	-9.35696e-06
48.125	-54.1686	-9.44892e-05	0.000362668	0.000305958	-9.31014e-06
48.15	-54.1808	-9.46618e-05	0.000361031	0.000305587	-9.26392e-06
48.175	-54.1926	-9.48353e-05	0.0003594	0.000305213	-9.21811e-06
48.2	-54.2046	-9.50077e-05	0.00035778	0.000304843	-9.17295e-06
48.225	-54.2162	-9.5181e-05	0.000356166	0.00030447	-9.12826e-06
48.25	-54.2279	-9.53531e-05	0.000354564	0.000304101	-9.08424e-06
48.275	-54.2393	-9.55263e-05	0.000352966	0.000303732	-9.04069e-06
48.3	-54.2509	-9.56983e-05	0.00035138	0.000303366	-8.9978e-06
48.325	-54.2621	-9.58713e-05	0.0003498	0.000303	-8.95537e-06
48.35	-54.274	-9.60432e-05	0.00034823	0.00030264	-8.91357e-06
48.375	-54.2866	-9.62181e-05	0.000346661	0.000302273	-8.87186e-06
48.4	-54.3002	-9.63961e-05	0.000345092	0.000301899	-8.82974e-06
48.425	-54.3143	-9.65789e-05	0.00034352	0.000301511	-8.7865e-06
48.45	-54.3291	-9.67635e-05	0.000341951	0.000301114	-8.74213e-06
48.475	-54.3441	-9.69519e-05	0.000340382	0.000300704	-8.69634e-06
48.5	-54.3597	-9.71412e-05	0.000338818	0.000300286	-8.64938e-06
48.525	-54.3752	-9.73333e-05	0.000337256	0.000299855	-8.60116e-06
48.55	-54.3911	-9.75257e-05	0.000335702	0.000299419	-8.55204e-06
48.575	-54.4092	-9.77204e-05	0.00033415	0.000298973	-8.50199e-06
48.6	-54.4297	-9.79244e-05	0.000332585	0.000298495	-8.44978e-06
48.625	-54.4528	-9.81385e-05	0.000331005	0.00029798	-8.39424e-06
48.65	-54.4781	-9.83637e-05	0.000329407	0.000297421	-8.33438e-06
48.675	-54.5066	-9.8599e-05	0.000327795	0.000296816	-8.26963e-06
48.7	-54.5377	-9.8848e-05	0.000326161	0.000296151	-8.19904e-06
48.725	-54.5706	-9.91087e-05	0.00032451	0.000295427	-8.12223e-06
48.75	-54.6052	-9.93779e-05	0.000322849	0.00029465	-8.03954e-06
48.775	-54.6406	-9.96552e-05	0.000321179	0.000293821	-7.9514e-06
48.8	-54.6768	-9.99371e-05	0.000319509	0.000292948	-7.85876e-06
