secname	pos	x	y	z	dist	diam	cm	Ra	gmax_ch_CavL	gmax_ch_CavN	gmax_ch_HCN	gmax_ch_HCNolm	gmax_ch_HCNp	gmax_ch_KCaS	gmax_ch_Kdrfast	gmax_ch_Kdrfastngf	gmax_ch_Kdrp	gmax_ch_Kdrslow	gmax_ch_KvAdistp	gmax_ch_KvA	gmax_ch_KvAngf	gmax_ch_KvAolm	gmax_ch_KvAproxp	gmax_ch_KvCaB	gmax_ch_KvGroup	gmax_ch_KvM	gmax_ch_leak	gmax_ch_Navaxonp	gmax_ch_Navbis	gmax_ch_Navcck	gmax_ch_Nav	gmax_ch_Navngf	gmax_ch_Navp
poolosyncell[0].basal[56]	0.772727	675.289	704.619	145	110.177	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[56]	0.863636	675.289	704.619	145	119.354	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[56]	0.954545	675.289	704.619	145	128.532	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[56]	1	675.289	704.619	145	133.121	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[57]	0	675.289	704.619	145	32.1669	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[57]	0.1	675.289	704.619	145	35.4376	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[57]	0.3	675.289	704.619	145	41.9789	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[57]	0.5	675.289	704.619	145	48.5203	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[57]	0.7	675.289	704.619	145	55.0616	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[57]	0.9	675.289	704.619	145	61.603	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[57]	1	675.289	704.619	145	64.8737	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[58]	0	672.435	711.369	145	24.8385	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[58]	0.0294118	672.435	711.369	145	29.7055	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[58]	0.0882353	672.435	711.369	145	39.4394	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[58]	0.147059	672.435	711.369	145	49.1733	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[58]	0.205882	672.435	711.369	145	58.9073	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[58]	0.264706	672.435	711.369	145	68.6412	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[58]	0.323529	672.435	711.369	145	78.3751	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[58]	0.382353	672.435	711.369	145	88.109	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[58]	0.441176	672.435	711.369	145	97.843	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[58]	0.5	672.435	711.369	145	107.577	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[58]	0.558824	672.435	711.369	145	117.311	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[58]	0.617647	672.435	711.369	145	127.045	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[58]	0.676471	672.435	711.369	145	136.779	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[58]	0.735294	672.435	711.369	145	146.513	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[58]	0.794118	672.435	711.369	145	156.247	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[58]	0.852941	672.435	711.369	145	165.98	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[58]	0.911765	672.435	711.369	145	175.714	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[58]	0.970588	672.435	711.369	145	185.448	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[58]	1	672.435	711.369	145	190.315	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[59]	0	664.154	723.225	145	9.52675	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[59]	0.0294118	664.154	723.225	145	14.289	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[59]	0.0882353	664.154	723.225	145	23.8134	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[59]	0.147059	664.154	723.225	145	33.3378	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[59]	0.205882	664.154	723.225	145	42.8622	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[59]	0.264706	664.154	723.225	145	52.3866	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[59]	0.323529	664.154	723.225	145	61.911	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[59]	0.382353	664.154	723.225	145	71.4354	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[59]	0.441176	664.154	723.225	145	80.9598	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[59]	0.5	664.154	723.225	145	90.4842	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[59]	0.558824	664.154	723.225	145	100.009	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[59]	0.617647	664.154	723.225	145	109.533	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[59]	0.676471	664.154	723.225	145	119.057	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[59]	0.735294	664.154	723.225	145	128.582	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[59]	0.794118	664.154	723.225	145	138.106	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[59]	0.852941	664.154	723.225	145	147.631	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[59]	0.911765	664.154	723.225	145	157.155	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[59]	0.970588	664.154	723.225	145	166.679	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].basal[59]	1	664.154	723.225	145	171.442	0.4	2	150	0	0	0	0	0	0	0	0	0.003	0	0	0	0	0	0.008	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[0]	0	660.444	750.4	145	18.4003	3.8	2	150	0	0	0	0	0.000736614	0	0	0	0.003	0	0	0	0	0	0.00921435	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[0]	0.5	660.444	750.4	145	19.7579	3.8	2	150	0	0	0	0	0.000736614	0	0	0	0.003	0	0	0	0	0	0.00921435	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[0]	1	660.444	750.4	145	21.1156	3.8	2	150	0	0	0	0	0.000736614	0	0	0	0.003	0	0	0	0	0	0.00921435	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[1]	0	660.444	753.116	145	21.1156	3.6	2	150	0	0	0	0	0.000773141	0	0	0	0.003	0	0	0	0	0	0.00953903	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[1]	0.5	660.444	753.116	145	23.8164	3.6	2	150	0	0	0	0	0.000773141	0	0	0	0.003	0	0	0	0	0	0.00953903	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[1]	1	660.444	753.116	145	26.5173	3.6	2	150	0	0	0	0	0.000773141	0	0	0	0.003	0	0	0	0	0	0.00953903	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[2]	0	660.444	758.517	145	26.5173	3	2	150	0	0	0	0	0.000814895	0	0	0	0.003	0	0	0	0	0	0.00991018	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[2]	0.5	660.444	758.517	145	28.4557	3	2	150	0	0	0	0	0.000814895	0	0	0	0.003	0	0	0	0	0	0.00991018	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[2]	1	660.444	758.517	145	30.3942	3	2	150	0	0	0	0	0.000814895	0	0	0	0.003	0	0	0	0	0	0.00991018	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[3]	0	660.444	762.394	145	30.3942	3	2	150	0	0	0	0	0.000851795	0	0	0	0.003	0	0	0	0	0	0.0102382	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[3]	0.5	660.444	762.394	145	32.5558	3	2	150	0	0	0	0	0.000851795	0	0	0	0.003	0	0	0	0	0	0.0102382	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[3]	1	660.444	762.394	145	34.7173	3	2	150	0	0	0	0	0.000851795	0	0	0	0.003	0	0	0	0	0	0.0102382	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[4]	0	658.761	766.376	145	34.7173	2.2	2	150	0	0	0	0	0.000914014	0	0	0	0.003	0	0	0	0	0	0.0107912	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[4]	0.5	658.761	766.376	145	39.469	2.2	2	150	0	0	0	0	0.000914014	0	0	0	0.003	0	0	0	0	0	0.0107912	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[4]	1	658.761	766.376	145	44.2207	2.2	2	150	0	0	0	0	0.000914014	0	0	0	0.003	0	0	0	0	0	0.0107912	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[5]	0	655.06	775.129	145	44.2207	2	2	150	0	0	0	0	0.00126061	0	0	0	0.003	0	0	0	0	0	0.0138721	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[5]	0.166667	655.06	775.129	145	51.7228	2	2	150	0	0	0	0	0.00126061	0	0	0	0.003	0	0	0	0	0	0.0138721	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[5]	0.5	655.06	775.129	145	66.7269	2	2	150	0	0	0	0	0.00126061	0	0	0	0.003	0	0	0	0	0	0.0138721	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[5]	0.833333	655.06	775.129	145	81.7309	2	2	150	0	0	0	0	0.00126061	0	0	0	0.003	0	0	0	0	0	0.0138721	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[5]	1	655.06	775.129	145	89.233	2	2	150	0	0	0	0	0.00126061	0	0	0	0.003	0	0	0	0	0	0.0138721	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[6]	0	637.532	816.588	145	89.233	2	2	150	0	0	0	0	0.00150232	0	0	0	0.003	0	0.0160206	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[6]	0.166667	637.532	816.588	145	94.4342	2	2	150	0	0	0	0	0.00150232	0	0	0	0.003	0	0.0160206	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[6]	0.5	637.532	816.588	145	104.837	2	2	150	0	0	0	0	0.00150232	0	0	0	0.003	0	0.0160206	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[6]	0.833333	637.532	816.588	145	115.239	2	2	150	0	0	0	0	0.00150232	0	0	0	0.003	0	0.0160206	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[6]	1	637.532	816.588	145	120.44	2	2	150	0	0	0	0	0.00150232	0	0	0	0.003	0	0.0160206	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[7]	0	637.532	847.796	145	120.44	2	2	150	0	0	0	0	0.00174451	0	0	0	0.003	0	0.0181734	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[7]	0.5	637.532	847.796	145	131.746	2	2	150	0	0	0	0	0.00174451	0	0	0	0.003	0	0.0181734	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[7]	1	637.532	847.796	145	143.052	2	2	150	0	0	0	0	0.00174451	0	0	0	0.003	0	0.0181734	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[8]	0	646.337	868.622	145	143.052	2	2	150	0	0	0	0	0.00210214	0	0	0	0.003	0	0.0213524	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[8]	0.166667	646.337	868.622	145	149.37	2	2	150	0	0	0	0	0.00210214	0	0	0	0.003	0	0.0213524	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[8]	0.5	646.337	868.622	145	162.006	2	2	150	0	0	0	0	0.00210214	0	0	0	0.003	0	0.0213524	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[8]	0.833333	646.337	868.622	145	174.642	2	2	150	0	0	0	0	0.00210214	0	0	0	0.003	0	0.0213524	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[8]	1	646.337	868.622	145	180.96	2	2	150	0	0	0	0	0.00210214	0	0	0	0.003	0	0.0213524	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[9]	0	646.337	906.53	145	180.96	2	2	150	0	0	0	0	0.00219598	0	0	0	0.003	0	0.0221865	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[9]	0.5	646.337	906.53	145	181.91	2	2	150	0	0	0	0	0.00219598	0	0	0	0.003	0	0.0221865	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[9]	1	646.337	906.53	145	182.86	2	2	150	0	0	0	0	0.00219598	0	0	0	0.003	0	0.0221865	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[10]	0	647.077	908.28	145	182.86	2	2	150	0	0	0	0	0.0022149	0	0	0	0.003	0	0.0223547	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[10]	0.5	647.077	908.28	145	184.012	2	2	150	0	0	0	0	0.0022149	0	0	0	0.003	0	0.0223547	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[10]	1	647.077	908.28	145	185.165	2	2	150	0	0	0	0	0.0022149	0	0	0	0.003	0	0.0223547	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[11]	0	647.077	910.586	145	185.165	2	2	150	0	0	0	0	0.00224223	0	0	0	0.003	0	0.0225976	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[11]	0.5	647.077	910.586	145	187.049	2	2	150	0	0	0	0	0.00224223	0	0	0	0.003	0	0.0225976	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[11]	1	647.077	910.586	145	188.933	2	2	150	0	0	0	0	0.00224223	0	0	0	0.003	0	0.0225976	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[12]	0	648.544	914.056	145	188.933	2	2	150	0	0	0	0	0.00248529	0	0	0	0.003	0	0.0247582	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[12]	0.166667	648.544	914.056	145	194.516	2	2	150	0	0	0	0	0.00248529	0	0	0	0.003	0	0.0247582	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[12]	0.5	648.544	914.056	145	205.681	2	2	150	0	0	0	0	0.00248529	0	0	0	0.003	0	0.0247582	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[12]	0.833333	648.544	914.056	145	216.847	2	2	150	0	0	0	0	0.00248529	0	0	0	0.003	0	0.0247582	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[12]	1	648.544	914.056	145	222.43	2	2	150	0	0	0	0	0.00248529	0	0	0	0.003	0	0.0247582	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[13]	0	648.544	947.553	145	222.43	2	2	150	0	0	0	0	0.00290765	0	0	0	0.003	0	0.0285124	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[13]	0.166667	648.544	947.553	145	234.113	2	2	150	0	0	0	0	0.00290765	0	0	0	0.003	0	0.0285124	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[13]	0.5	648.544	947.553	145	257.479	2	2	150	0	0	0	0	0.00290765	0	0	0	0.003	0	0.0285124	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[13]	0.833333	648.544	947.553	145	280.845	2	2	150	0	0	0	0	0.00290765	0	0	0	0.003	0	0.0285124	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[13]	1	648.544	947.553	145	292.528	2	2	150	0	0	0	0	0.00290765	0	0	0	0.003	0	0.0285124	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[14]	0	675.841	1012.12	145	292.528	2	2	150	0	0	0	0	0.00346703	0	0	0	0.003	0	0.0334847	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[14]	0.166667	675.841	1012.12	145	299.33	2	2	150	0	0	0	0	0.00346703	0	0	0	0.003	0	0.0334847	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[14]	0.5	675.841	1012.12	145	312.934	2	2	150	0	0	0	0	0.00346703	0	0	0	0.003	0	0.0334847	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[14]	0.833333	675.841	1012.12	145	326.539	2	2	150	0	0	0	0	0.00346703	0	0	0	0.003	0	0.0334847	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[14]	1	675.841	1012.12	145	333.341	2	2	150	0	0	0	0	0.00346703	0	0	0	0.003	0	0.0334847	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[15]	0	675.841	1052.93	145	333.341	2	2	150	0	0	0	0	0.00362762	0	0	0	0.003	0	0.0349122	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[15]	0.5	675.841	1052.93	145	340.981	2	2	150	0	0	0	0	0.00362762	0	0	0	0.003	0	0.0349122	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[15]	1	675.841	1052.93	145	348.621	2	2	150	0	0	0	0	0.00362762	0	0	0	0.003	0	0.0349122	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[16]	0	669.891	1067	145	348.621	2	2	150	0	0	0	0	0.00377503	0	0	0	0.003	0	0.0362225	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[16]	0.5	669.891	1067	145	357.36	2	2	150	0	0	0	0	0.00377503	0	0	0	0.003	0	0.0362225	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[16]	1	669.891	1067	145	366.099	2	2	150	0	0	0	0	0.00377503	0	0	0	0.003	0	0.0362225	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[17]	0	669.891	1084.48	145	366.099	1	2	150	0	0	0	0	0.00440436	0	0	0	0.003	0	0.0418165	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[17]	0.0714286	669.891	1084.48	145	373.869	1	2	150	0	0	0	0	0.00440436	0	0	0	0.003	0	0.0418165	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[17]	0.214286	669.891	1084.48	145	389.408	1	2	150	0	0	0	0	0.00440436	0	0	0	0.003	0	0.0418165	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[17]	0.357143	669.891	1084.48	145	404.948	1	2	150	0	0	0	0	0.00440436	0	0	0	0.003	0	0.0418165	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[17]	0.5	669.891	1084.48	145	420.487	1	2	150	0	0	0	0	0.00440436	0	0	0	0.003	0	0.0418165	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[17]	0.642857	669.891	1084.48	145	436.026	1	2	150	0	0	0	0	0.00440436	0	0	0	0.003	0	0.0418165	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[17]	0.785714	669.891	1084.48	145	451.566	1	2	150	0	0	0	0	0.00440436	0	0	0	0.003	0	0.0418165	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[17]	0.928571	669.891	1084.48	145	467.105	1	2	150	0	0	0	0	0.00440436	0	0	0	0.003	0	0.0418165	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[17]	1	669.891	1084.48	145	474.874	1	2	150	0	0	0	0	0.00440436	0	0	0	0.003	0	0.0418165	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[18]	0	627.532	1184.67	145	474.874	0.8	2	150	0	0	0	0	0.00488199	0	0	0	0.003	0	0.0460621	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[18]	0.5	627.532	1184.67	145	480.355	0.8	2	150	0	0	0	0	0.00488199	0	0	0	0.003	0	0.0460621	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[18]	1	627.532	1184.67	145	485.835	0.8	2	150	0	0	0	0	0.00488199	0	0	0	0.003	0	0.0460621	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[19]	0	623.263	1194.77	145	485.835	0.8	2	150	0	0	0	0	0.00504079	0	0	0	0.003	0	0.0474737	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[19]	0.166667	623.263	1194.77	145	488.538	0.8	2	150	0	0	0	0	0.00504079	0	0	0	0.003	0	0.0474737	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[19]	0.5	623.263	1194.77	145	493.944	0.8	2	150	0	0	0	0	0.00504079	0	0	0	0.003	0	0.0474737	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[19]	0.833333	623.263	1194.77	145	499.351	0.8	2	150	0	0	0	0	0.00504079	0	0	0	0.003	0	0.0474737	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[19]	1	623.263	1194.77	145	502.054	0.8	2	150	0	0	0	0	0.00504079	0	0	0	0.003	0	0.0474737	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032
poolosyncell[0].apical[20]	0	623.263	1210.99	145	502.054	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[20]	0.166667	623.263	1210.99	145	506.412	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[20]	0.5	623.263	1210.99	145	515.127	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[20]	0.833333	623.263	1210.99	145	523.843	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[20]	1	623.263	1210.99	145	528.201	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[21]	0	623.263	1194.77	145	485.835	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[21]	0.0384615	623.263	1194.77	145	490.437	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poolosyncell[0].apical[21]	0.115385	623.263	1194.77	145	499.642	0.4	2	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
