t	v	myi_ch_HCNp	myi_ch_Kdrp	myi_ch_KvAproxp	myi_ch_Navp
140.525	-55.2469	-7.55904e-05	0.000510149	0.000267185	-6.08791e-06
140.55	-55.2668	-7.58406e-05	0.000507492	0.000266761	-6.04259e-06
140.575	-55.2871	-7.60899e-05	0.000504855	0.000266338	-5.99695e-06
140.6	-55.3066	-7.63413e-05	0.000502225	0.000265909	-5.95098e-06
140.625	-55.3262	-7.65909e-05	0.000499619	0.000265485	-5.90521e-06
140.65	-55.3449	-7.68418e-05	0.000497023	0.000265059	-5.85962e-06
140.675	-55.3637	-7.70905e-05	0.000494453	0.000264642	-5.81472e-06
140.7	-55.3813	-7.73401e-05	0.000491895	0.000264226	-5.77042e-06
140.725	-55.399	-7.7587e-05	0.000489364	0.000263822	-5.72718e-06
140.75	-55.4155	-7.78346e-05	0.000486846	0.000263422	-5.68485e-06
140.775	-55.432	-7.80794e-05	0.000484355	0.000263037	-5.64383e-06
140.8	-55.4475	-7.83246e-05	0.000481877	0.000262658	-5.60392e-06
140.825	-55.4631	-7.85672e-05	0.000479426	0.000262295	-5.56541e-06
140.85	-55.4781	-7.88112e-05	0.000476983	0.000261937	-5.52796e-06
140.875	-55.4932	-7.90532e-05	0.000474562	0.000261593	-5.49171e-06
140.9	-55.5076	-7.92967e-05	0.00047215	0.000261253	-5.45635e-06
140.925	-55.5221	-7.9538e-05	0.000469761	0.000260928	-5.42209e-06
140.95	-55.5358	-7.97805e-05	0.000467381	0.000260608	-5.38864e-06
140.975	-55.5512	-8.00207e-05	0.000465024	0.000260303	-5.35626e-06
141	-55.5673	-8.02671e-05	0.000462655	0.000259987	-5.32398e-06
141.025	-55.5845	-8.05159e-05	0.000460289	0.000259668	-5.29149e-06
141.05	-55.6036	-8.07691e-05	0.000457919	0.000259338	-5.25834e-06
141.075	-55.6248	-8.1029e-05	0.000455535	0.000258987	-5.22388e-06
141.1	-55.6464	-8.12963e-05	0.000453135	0.000258609	-5.18751e-06
141.125	-55.6692	-8.15658e-05	0.000450741	0.000258216	-5.14949e-06
141.15	-55.6917	-8.18401e-05	0.000448342	0.000257802	-5.10974e-06
141.175	-55.7149	-8.21145e-05	0.000445959	0.000257378	-5.06883e-06
141.2	-55.7374	-8.2392e-05	0.000443578	0.000256937	-5.02684e-06
141.225	-55.7602	-8.26682e-05	0.000441217	0.000256494	-4.98439e-06
141.25	-55.7818	-8.29461e-05	0.000438865	0.000256041	-4.9416e-06
141.275	-55.8034	-8.32214e-05	0.000436538	0.000255591	-4.89907e-06
141.3	-55.8235	-8.34972e-05	0.000434224	0.000255139	-4.85691e-06
141.325	-55.8433	-8.37694e-05	0.000431938	0.000254698	-4.81568e-06
141.35	-55.8616	-8.40413e-05	0.000429668	0.000254261	-4.77543e-06
141.375	-55.8794	-8.43089e-05	0.000427428	0.000253841	-4.73661e-06
141.4	-55.8956	-8.45757e-05	0.000425205	0.00025343	-4.69918e-06
141.425	-55.9114	-8.48381e-05	0.000423012	0.000253039	-4.6635e-06
141.45	-55.9256	-8.50996e-05	0.000420836	0.000252662	-4.62944e-06
141.475	-55.9394	-8.53566e-05	0.00041869	0.000252309	-4.59727e-06
141.5	-55.9521	-8.56128e-05	0.000416559	0.000251972	-4.56681e-06
141.525	-55.9651	-8.58656e-05	0.000414452	0.000251657	-4.53814e-06
141.55	-55.9774	-8.612e-05	0.000412353	0.000251351	-4.51078e-06
141.575	-55.99	-8.63725e-05	0.000410272	0.000251063	-4.48472e-06
141.6	-56.0019	-8.66265e-05	0.000408198	0.000250782	-4.45957e-06
141.625	-56.014	-8.68785e-05	0.000406142	0.000250519	-4.43543e-06
141.65	-56.0252	-8.71316e-05	0.000404095	0.000250262	-4.41203e-06
141.675	-56.0364	-8.73821e-05	0.000402068	0.000250023	-4.38953e-06
141.7	-56.0466	-8.76331e-05	0.000400051	0.000249793	-4.36778e-06
141.725	-56.0567	-8.7881e-05	0.000398057	0.000249582	-4.34699e-06
141.75	-56.0685	-8.81288e-05	0.000396074	0.000249382	-4.32703e-06
141.775	-56.0816	-8.83827e-05	0.000394081	0.000249174	-4.30713e-06
141.8	-56.0945	-8.86417e-05	0.000392082	0.000248956	-4.28673e-06
141.825	-56.1081	-8.89005e-05	0.000390096	0.000248742	-4.26603e-06
141.85	-56.121	-8.9162e-05	0.000388112	0.000248522	-4.24488e-06
141.875	-56.1341	-8.94216e-05	0.000386146	0.000248308	-4.22365e-06
141.9	-56.1461	-8.96825e-05	0.000384186	0.000248093	-4.20231e-06
141.925	-56.1582	-8.99403e-05	0.000382249	0.000247888	-4.18128e-06
141.95	-56.169	-9.01985e-05	0.000380321	0.000247686	-4.16054e-06
141.975	-56.1797	-9.04528e-05	0.000378417	0.000247498	-4.14047e-06
142	-56.1891	-9.0707e-05	0.000376524	0.000247316	-4.12104e-06
142.025	-56.2	-9.0957e-05	0.000374655	0.000247151	-4.10255e-06
142.05	-56.2103	-9.12128e-05	0.000372778	0.000246978	-4.08431e-06
142.075	-56.2212	-9.14665e-05	0.000370918	0.000246814	-4.06647e-06
142.1	-56.2324	-9.17228e-05	0.000369061	0.000246648	-4.04876e-06
142.125	-56.2448	-9.19808e-05	0.000367209	0.00024648	-4.031e-06
142.15	-56.2569	-9.22431e-05	0.000365354	0.000246302	-4.01286e-06
142.175	-56.2698	-9.25051e-05	0.000363511	0.000246124	-3.99448e-06
142.2	-56.2822	-9.27704e-05	0.000361668	0.000245937	-3.97567e-06
142.225	-56.2951	-9.30342e-05	0.000359841	0.000245753	-3.95673e-06
142.25	-56.3071	-9.33002e-05	0.000358018	0.000245562	-3.93756e-06
142.275	-56.3193	-9.35635e-05	0.000356213	0.000245378	-3.91852e-06
142.3	-56.3304	-9.38282e-05	0.000354415	0.000245191	-3.89953e-06
142.325	-56.3417	-9.40894e-05	0.000352637	0.000245013	-3.88096e-06
142.35	-56.3517	-9.43513e-05	0.000350867	0.000244836	-3.86272e-06
142.375	-56.3618	-9.46094e-05	0.000349118	0.000244672	-3.84514e-06
142.4	-56.3706	-9.48677e-05	0.000347379	0.000244512	-3.82812e-06
142.425	-56.3794	-9.51219e-05	0.000345661	0.000244366	-3.81194e-06
142.45	-56.3869	-9.53763e-05	0.000343951	0.000244227	-3.79646e-06
142.475	-56.3945	-9.56265e-05	0.000342264	0.000244104	-3.78192e-06
142.5	-56.4008	-9.58768e-05	0.000340585	0.000243988	-3.76816e-06
142.525	-56.4072	-9.61229e-05	0.000338927	0.000243891	-3.75537e-06
142.55	-56.4124	-9.63692e-05	0.000337277	0.000243801	-3.74337e-06
142.575	-56.4177	-9.66114e-05	0.000335647	0.00024373	-3.73235e-06
142.6	-56.4218	-9.68539e-05	0.000334025	0.000243667	-3.72209e-06
142.625	-56.4262	-9.70925e-05	0.000332422	0.000243623	-3.71275e-06
142.65	-56.4312	-9.73315e-05	0.000330826	0.000243586	-3.70413e-06
142.675	-56.4377	-9.75733e-05	0.000329232	0.000243551	-3.69583e-06
142.7	-56.444	-9.78205e-05	0.000327631	0.000243506	-3.68729e-06
142.725	-56.4513	-9.80674e-05	0.00032604	0.000243464	-3.67859e-06
142.75	-56.4581	-9.83179e-05	0.000324448	0.000243415	-3.66948e-06
142.775	-56.4655	-9.85667e-05	0.000322869	0.000243369	-3.66019e-06
142.8	-56.4723	-9.88182e-05	0.000321292	0.000243317	-3.65058e-06
142.825	-56.4796	-9.90673e-05	0.00031973	0.00024327	-3.64092e-06
142.85	-56.4861	-9.93185e-05	0.00031817	0.000243219	-3.63109e-06
142.875	-56.493	-9.9567e-05	0.000316626	0.000243173	-3.62137e-06
142.9	-56.4991	-9.98171e-05	0.000315086	0.000243124	-3.61161e-06
142.925	-56.5056	-0.000100064	0.000313562	0.000243083	-3.60209e-06
142.95	-56.5112	-0.000100313	0.000312042	0.000243039	-3.59265e-06
142.975	-56.5172	-0.000100559	0.000310537	0.000243003	-3.58351e-06
143	-56.5224	-0.000100806	0.000309037	0.000242966	-3.57454e-06
143.025	-56.528	-0.000101051	0.000307553	0.000242937	-3.56593e-06
143.05	-56.5327	-0.000101296	0.000306072	0.000242907	-3.55751e-06
143.075	-56.5379	-0.000101539	0.000304607	0.000242886	-3.54948e-06
143.1	-56.5422	-0.000101783	0.000303146	0.000242864	-3.54166e-06
143.125	-56.547	-0.000102025	0.000301699	0.000242852	-3.53422e-06
143.15	-56.551	-0.000102267	0.000300256	0.000242838	-3.52698e-06
143.175	-56.5554	-0.000102508	0.000298828	0.000242833	-3.5201e-06
143.2	-56.5591	-0.000102749	0.000297403	0.000242827	-3.51342e-06
143.225	-56.5632	-0.000102988	0.000295992	0.00024283	-3.50707e-06
143.25	-56.5667	-0.000103229	0.000294585	0.000242832	-3.50088e-06
143.275	-56.5706	-0.000103467	0.000293191	0.000242841	-3.495e-06
143.3	-56.5739	-0.000103706	0.0002918	0.000242849	-3.48925e-06
143.325	-56.5776	-0.000103943	0.000290422	0.000242865	-3.48378e-06
143.35	-56.5807	-0.000104182	0.000289047	0.000242879	-3.4784e-06
143.375	-56.5843	-0.000104419	0.000287685	0.0002429	-3.47326e-06
143.4	-56.5873	-0.000104657	0.000286326	0.000242918	-3.46819e-06
143.425	-56.5908	-0.000104893	0.000284979	0.000242943	-3.46333e-06
143.45	-56.5937	-0.000105131	0.000283635	0.000242965	-3.45851e-06
143.475	-56.5971	-0.000105367	0.000282302	0.000242993	-3.45387e-06
143.5	-56.6	-0.000105604	0.000280973	0.000243018	-3.44924e-06
143.525	-56.6033	-0.000105839	0.000279656	0.000243049	-3.44478e-06
143.55	-56.606	-0.000106076	0.000278341	0.000243077	-3.44033e-06
143.575	-56.6091	-0.000106311	0.000277038	0.00024311	-3.43604e-06
143.6	-56.6117	-0.000106547	0.000275738	0.00024314	-3.43177e-06
143.625	-56.6147	-0.000106781	0.00027445	0.000243176	-3.42766e-06
143.65	-56.6171	-0.000107017	0.000273165	0.000243209	-3.42358e-06
143.675	-56.62	-0.00010725	0.000271892	0.000243247	-3.41967e-06
143.7	-56.6222	-0.000107485	0.000270622	0.000243283	-3.41581e-06
143.725	-56.6248	-0.000107717	0.000269364	0.000243325	-3.41213e-06
143.75	-56.6269	-0.000107951	0.000268109	0.000243363	-3.4085e-06
143.775	-56.6293	-0.000108182	0.000266865	0.000243408	-3.40506e-06
143.8	-56.6312	-0.000108415	0.000265625	0.00024345	-3.40167e-06
143.825	-56.6335	-0.000108646	0.000264395	0.000243498	-3.39847e-06
143.85	-56.6353	-0.000108878	0.000263169	0.000243542	-3.3953e-06
143.875	-56.6375	-0.000109107	0.000261953	0.000243592	-3.39232e-06
143.9	-56.6391	-0.000109339	0.000260741	0.000243639	-3.38936e-06
143.925	-56.6412	-0.000109568	0.000259539	0.000243691	-3.38656e-06
143.95	-56.644	-0.000109799	0.00025834	0.00024374	-3.38378e-06
143.975	-56.648	-0.000110033	0.000257142	0.000243782	-3.3808e-06
144	-56.6524	-0.000110271	0.000255941	0.00024381	-3.37729e-06
144.025	-56.6578	-0.000110512	0.000254743	0.00024383	-3.37324e-06
144.05	-56.6632	-0.000110756	0.000253543	0.000243834	-3.36847e-06
144.075	-56.6693	-0.000111001	0.00025235	0.000243832	-3.36314e-06
144.1	-56.6751	-0.000111249	0.000251158	0.000243817	-3.35717e-06
144.125	-56.6813	-0.000111495	0.000249974	0.000243797	-3.35079e-06
144.15	-56.6869	-0.000111744	0.000248793	0.000243767	-3.34397e-06
144.175	-56.6927	-0.00011199	0.000247623	0.000243737	-3.33699e-06
144.2	-56.6977	-0.000112237	0.000246457	0.000243701	-3.32985e-06
144.225	-56.7029	-0.000112481	0.000245303	0.000243668	-3.32281e-06
144.25	-56.7071	-0.000112725	0.000244155	0.000243631	-3.31584e-06
144.275	-56.7115	-0.000112966	0.000243019	0.000243601	-3.30916e-06
144.3	-56.715	-0.000113207	0.000241888	0.00024357	-3.30271e-06
144.325	-56.7185	-0.000113444	0.000240769	0.000243547	-3.29668e-06
144.35	-56.7212	-0.000113682	0.000239655	0.000243524	-3.29097e-06
144.375	-56.7241	-0.000113916	0.000238554	0.000243511	-3.28575e-06
144.4	-56.7261	-0.00011415	0.000237457	0.0002435	-3.28089e-06
144.425	-56.7282	-0.000114381	0.000236372	0.000243499	-3.27654e-06
144.45	-56.7296	-0.000114613	0.000235292	0.0002435	-3.27256e-06
144.475	-56.7311	-0.000114841	0.000234223	0.000243513	-3.26908e-06
144.5	-56.7319	-0.000115069	0.000233159	0.000243527	-3.26596e-06
144.525	-56.7328	-0.000115294	0.000232105	0.000243553	-3.26332e-06
144.55	-56.7331	-0.00011552	0.000231056	0.000243581	-3.26101e-06
144.575	-56.7334	-0.000115742	0.000230018	0.00024362	-3.25916e-06
144.6	-56.7329	-0.000115965	0.000228984	0.000243663	-3.25765e-06
144.625	-56.7324	-0.000116184	0.000227961	0.000243719	-3.25663e-06
144.65	-56.731	-0.000116403	0.000226944	0.000243779	-3.256e-06
144.675	-56.7295	-0.000116617	0.000225939	0.000243854	-3.25594e-06
144.7	-56.7271	-0.000116831	0.00022494	0.000243935	-3.25635e-06
144.725	-56.7247	-0.00011704	0.000223952	0.000244031	-3.25738e-06
144.75	-56.7213	-0.000117249	0.00022297	0.000244134	-3.25893e-06
144.775	-56.718	-0.000117453	0.000221999	0.000244253	-3.26113e-06
144.8	-56.7137	-0.000117657	0.000221034	0.000244379	-3.26385e-06
144.825	-56.7096	-0.000117857	0.000220079	0.00024452	-3.26722e-06
144.85	-56.7046	-0.000118056	0.00021913	0.000244669	-3.2711e-06
144.875	-56.6998	-0.000118252	0.000218191	0.000244833	-3.27559e-06
144.9	-56.6941	-0.000118447	0.000217256	0.000245003	-3.28054e-06
144.925	-56.6887	-0.000118639	0.000216332	0.000245187	-3.28607e-06
144.95	-56.6826	-0.000118831	0.000215411	0.000245377	-3.292e-06
144.975	-56.6766	-0.000119019	0.0002145	0.00024558	-3.29846e-06
145	-56.6701	-0.000119207	0.000213593	0.000245788	-3.30527e-06
145.025	-56.6638	-0.000119393	0.000212695	0.000246009	-3.31253e-06
145.05	-56.6568	-0.000119578	0.000211801	0.000246233	-3.3201e-06
145.075	-56.6502	-0.000119761	0.000210915	0.000246468	-3.32806e-06
145.1	-56.6431	-0.000119944	0.000210032	0.000246706	-3.33627e-06
145.125	-56.6362	-0.000120124	0.000209158	0.000246953	-3.34483e-06
145.15	-56.6289	-0.000120305	0.000208286	0.000247203	-3.35357e-06
145.175	-56.6218	-0.000120483	0.000207423	0.000247462	-3.36262e-06
145.2	-56.6143	-0.000120662	0.000206562	0.000247721	-3.37182e-06
145.225	-56.6071	-0.000120837	0.000205709	0.000247988	-3.38127e-06
145.25	-56.5995	-0.000121014	0.000204859	0.000248256	-3.39084e-06
145.275	-56.5922	-0.000121189	0.000204016	0.000248531	-3.40063e-06
145.3	-56.5845	-0.000121364	0.000203176	0.000248804	-3.41051e-06
145.325	-56.5771	-0.000121536	0.000202344	0.000249085	-3.42059e-06
145.35	-56.5694	-0.00012171	0.000201513	0.000249364	-3.43071e-06
145.375	-56.562	-0.000121881	0.00020069	0.000249648	-3.44101e-06
145.4	-56.5543	-0.000122054	0.000199869	0.00024993	-3.45133e-06
145.425	-56.5471	-0.000122224	0.000199055	0.000250217	-3.46177e-06
145.45	-56.5397	-0.000122395	0.000198242	0.000250499	-3.47216e-06
145.475	-56.5328	-0.000122566	0.000197436	0.000250784	-3.48259e-06
145.5	-56.5257	-0.000122738	0.00019663	0.000251063	-3.49288e-06
145.525	-56.5193	-0.000122908	0.00019583	0.000251343	-3.50312e-06
145.55	-56.5126	-0.000123081	0.000195031	0.000251616	-3.51316e-06
145.575	-56.5064	-0.000123252	0.000194238	0.00025189	-3.52309e-06
145.6	-56.4999	-0.000123426	0.000193446	0.000252156	-3.53279e-06
145.625	-56.4938	-0.000123597	0.00019266	0.000252423	-3.5424e-06
145.65	-56.4873	-0.000123769	0.000191877	0.000252684	-3.55185e-06
145.675	-56.4811	-0.000123939	0.0001911	0.000252947	-3.56129e-06
145.7	-56.4743	-0.00012411	0.000190326	0.000253205	-3.57065e-06
145.725	-56.4679	-0.000124277	0.000189559	0.000253466	-3.5801e-06
145.75	-56.461	-0.000124446	0.000188795	0.000253723	-3.58954e-06
145.775	-56.4544	-0.000124612	0.000188037	0.000253983	-3.59912e-06
145.8	-56.4473	-0.000124779	0.000187282	0.00025424	-3.60873e-06
145.825	-56.4405	-0.000124942	0.000186535	0.000254501	-3.61853e-06
145.85	-56.4333	-0.000125107	0.000185789	0.000254758	-3.62838e-06
145.875	-56.4263	-0.000125269	0.000185051	0.00025502	-3.63843e-06
145.9	-56.4189	-0.000125431	0.000184314	0.000255279	-3.64854e-06
145.925	-56.4118	-0.000125591	0.000183585	0.000255542	-3.65886e-06
145.95	-56.4043	-0.000125752	0.000182857	0.000255801	-3.66924e-06
145.975	-56.3971	-0.00012591	0.000182137	0.000256066	-3.67982e-06
146	-56.3894	-0.000126069	0.000181418	0.000256327	-3.69046e-06
146.025	-56.3821	-0.000126226	0.000180706	0.000256593	-3.7013e-06
146.05	-56.3743	-0.000126383	0.000179997	0.000256855	-3.7122e-06
146.075	-56.3669	-0.000126538	0.000179293	0.000257122	-3.72328e-06
146.1	-56.3591	-0.000126694	0.000178592	0.000257386	-3.73441e-06
146.125	-56.3516	-0.000126847	0.000177897	0.000257654	-3.74572e-06
146.15	-56.3438	-0.000127001	0.000177203	0.000257919	-3.75706e-06
146.175	-56.3363	-0.000127153	0.000176516	0.000258188	-3.76856e-06
146.2	-56.3284	-0.000127306	0.000175831	0.000258453	-3.78007e-06
146.225	-56.3209	-0.000127456	0.000175152	0.000258722	-3.79171e-06
146.25	-56.313	-0.000127608	0.000174474	0.000258986	-3.80336e-06
146.275	-56.3055	-0.000127757	0.000173802	0.000259255	-3.81513e-06
146.3	-56.2975	-0.000127908	0.000173132	0.00025952	-3.82689e-06
146.325	-56.29	-0.000128055	0.000172469	0.000259788	-3.8388e-06
146.35	-56.2819	-0.000128204	0.000171807	0.000260053	-3.85071e-06
146.375	-56.2743	-0.00012835	0.000171151	0.000260322	-3.86277e-06
146.4	-56.2662	-0.000128498	0.000170497	0.000260587	-3.87484e-06
146.425	-56.2585	-0.000128642	0.000169848	0.000260856	-3.88706e-06
146.45	-56.2504	-0.000128788	0.000169202	0.000261122	-3.89929e-06
146.475	-56.2427	-0.000128931	0.000168561	0.00026139	-3.91166e-06
146.5	-56.2346	-0.000129076	0.000167922	0.000261655	-3.92403e-06
146.525	-56.2269	-0.000129218	0.000167288	0.000261924	-3.93652e-06
146.55	-56.2189	-0.000129362	0.000166656	0.000262188	-3.94899e-06
146.575	-56.2113	-0.000129503	0.000166029	0.000262455	-3.96156e-06
146.6	-56.2033	-0.000129646	0.000165404	0.000262717	-3.97408e-06
146.625	-56.1958	-0.000129787	0.000164783	0.000262981	-3.98667e-06
146.65	-56.188	-0.000129929	0.000164165	0.000263241	-3.99919e-06
146.675	-56.1806	-0.000130069	0.000163551	0.000263503	-4.01175e-06
146.7	-56.1728	-0.00013021	0.000162938	0.000263759	-4.02423e-06
146.725	-56.1655	-0.000130349	0.000162331	0.000264018	-4.03675e-06
146.75	-56.1578	-0.00013049	0.000161725	0.000264271	-4.04918e-06
146.775	-56.1505	-0.000130628	0.000161125	0.000264527	-4.06167e-06
146.8	-56.1428	-0.000130768	0.000160526	0.000264778	-4.07408e-06
146.825	-56.1355	-0.000130905	0.000159932	0.000265031	-4.08656e-06
146.85	-56.1279	-0.000131044	0.000159339	0.000265279	-4.09897e-06
146.875	-56.1206	-0.00013118	0.000158752	0.00026553	-4.11145e-06
146.9	-56.1129	-0.000131318	0.000158166	0.000265775	-4.12388e-06
146.925	-56.1057	-0.000131453	0.000157585	0.000266024	-4.1364e-06
146.95	-56.098	-0.000131589	0.000157006	0.000266268	-4.14888e-06
146.975	-56.0907	-0.000131723	0.000156432	0.000266514	-4.16145e-06
147	-56.0831	-0.000131859	0.000155859	0.000266756	-4.17397e-06
147.025	-56.0758	-0.000131991	0.000155291	0.000267	-4.18659e-06
147.05	-56.0682	-0.000132126	0.000154725	0.00026724	-4.19917e-06
147.075	-56.0609	-0.000132258	0.000154163	0.000267483	-4.21184e-06
147.1	-56.0533	-0.000132391	0.000153603	0.000267721	-4.22448e-06
147.125	-56.046	-0.000132522	0.000153048	0.000267962	-4.23722e-06
147.15	-56.0384	-0.000132654	0.000152495	0.000268198	-4.24992e-06
147.175	-56.0311	-0.000132783	0.000151946	0.000268438	-4.26274e-06
147.2	-56.0234	-0.000132914	0.000151399	0.000268673	-4.27553e-06
147.225	-56.0162	-0.000133043	0.000150856	0.000268912	-4.28843e-06
147.25	-56.0085	-0.000133172	0.000150315	0.000269145	-4.30129e-06
147.275	-56.0013	-0.0001333	0.000149779	0.000269382	-4.31427e-06
147.3	-55.9936	-0.000133429	0.000149244	0.000269615	-4.32721e-06
147.325	-55.9863	-0.000133555	0.000148713	0.00026985	-4.34026e-06
147.35	-55.9786	-0.000133682	0.000148184	0.000270082	-4.35328e-06
147.375	-55.9713	-0.000133807	0.00014766	0.000270317	-4.36643e-06
147.4	-55.9636	-0.000133934	0.000147137	0.000270547	-4.37955e-06
147.425	-55.9562	-0.000134057	0.000146619	0.000270782	-4.39281e-06
147.45	-55.9485	-0.000134182	0.000146102	0.000271012	-4.40606e-06
147.475	-55.9411	-0.000134305	0.00014559	0.000271246	-4.41945e-06
147.5	-55.9333	-0.000134429	0.00014508	0.000271476	-4.43284e-06
147.525	-55.9256	-0.00013455	0.000144574	0.00027171	-4.44636e-06
147.55	-55.9169	-0.000134671	0.00014407	0.000271942	-4.45997e-06
147.575	-55.9081	-0.000134786	0.000143573	0.000272185	-4.47404e-06
147.6	-55.8985	-0.0001349	0.00014308	0.000272432	-4.48856e-06
147.625	-55.8888	-0.00013501	0.000142594	0.000272691	-4.50376e-06
147.65	-55.8785	-0.000135118	0.00014211	0.000272954	-4.51952e-06
147.675	-55.8684	-0.000135223	0.000141631	0.000273227	-4.53598e-06
147.7	-55.8577	-0.000135327	0.000141155	0.000273504	-4.55297e-06
147.725	-55.8472	-0.000135428	0.000140684	0.000273791	-4.5706e-06
147.75	-55.8363	-0.00013553	0.000140215	0.00027408	-4.58865e-06
147.775	-55.8257	-0.000135628	0.00013975	0.000274378	-4.60724e-06
147.8	-55.8146	-0.000135727	0.000139287	0.000274678	-4.62617e-06
147.825	-55.8038	-0.000135823	0.000138829	0.000274986	-4.64554e-06
147.85	-55.7927	-0.00013592	0.000138372	0.000275295	-4.66516e-06
147.875	-55.7819	-0.000136015	0.000137919	0.00027561	-4.68514e-06
147.9	-55.7707	-0.00013611	0.000137468	0.000275925	-4.70529e-06
147.925	-55.7599	-0.000136203	0.000137021	0.000276247	-4.72573e-06
147.95	-55.7488	-0.000136298	0.000136575	0.000276567	-4.74626e-06
147.975	-55.7382	-0.00013639	0.000136133	0.000276892	-4.76701e-06
148	-55.7272	-0.000136483	0.000135691	0.000277214	-4.78779e-06
148.025	-55.7167	-0.000136575	0.000135254	0.000277541	-4.80871e-06
148.05	-55.7059	-0.000136668	0.000134818	0.000277863	-4.82959e-06
148.075	-55.6956	-0.000136758	0.000134385	0.000278189	-4.85056e-06
148.1	-55.685	-0.000136851	0.000133953	0.000278511	-4.87142e-06
148.125	-55.675	-0.000136942	0.000133524	0.000278834	-4.8923e-06
148.15	-55.6647	-0.000137035	0.000133096	0.000279152	-4.91302e-06
148.175	-55.655	-0.000137126	0.000132671	0.000279471	-4.93371e-06
148.2	-55.645	-0.000137219	0.000132247	0.000279783	-4.95419e-06
148.225	-55.6356	-0.000137311	0.000131827	0.000280096	-4.97458e-06
148.25	-55.626	-0.000137405	0.000131406	0.000280401	-4.9947e-06
148.275	-55.617	-0.000137497	0.000130989	0.000280706	-5.0147e-06
148.3	-55.6077	-0.000137591	0.000130572	0.000281003	-5.03439e-06
148.325	-55.5991	-0.000137684	0.000130159	0.000281298	-5.05391e-06
148.35	-55.5902	-0.00013778	0.000129745	0.000281585	-5.07308e-06
148.375	-55.582	-0.000137874	0.000129335	0.00028187	-5.09204e-06
148.4	-55.5735	-0.00013797	0.000128925	0.000282146	-5.11062e-06
148.425	-55.5657	-0.000138065	0.000128518	0.00028242	-5.12896e-06
148.45	-55.5577	-0.000138163	0.000128111	0.000282683	-5.14689e-06
148.475	-55.5502	-0.000138259	0.000127707	0.000282944	-5.16457e-06
148.5	-55.5426	-0.000138358	0.000127303	0.000283195	-5.18181e-06
148.525	-55.5355	-0.000138456	0.000126903	0.000283443	-5.19879e-06
148.55	-55.5283	-0.000138556	0.000126502	0.000283681	-5.21532e-06
148.575	-55.5216	-0.000138654	0.000126105	0.000283916	-5.23159e-06
148.6	-55.5147	-0.000138755	0.000125707	0.000284141	-5.24741e-06
148.625	-55.5084	-0.000138855	0.000125313	0.000284362	-5.26296e-06
148.65	-55.5019	-0.000138957	0.000124919	0.000284573	-5.27807e-06
148.675	-55.4959	-0.000139058	0.000124528	0.000284781	-5.29292e-06
148.7	-55.4898	-0.000139161	0.000124137	0.000284979	-5.30733e-06
148.725	-55.4841	-0.000139263	0.000123749	0.000285174	-5.32148e-06
148.75	-55.4782	-0.000139367	0.000123361	0.000285359	-5.33522e-06
148.775	-55.4728	-0.000139469	0.000122977	0.000285541	-5.34873e-06
148.8	-55.467	-0.000139574	0.000122593	0.000285715	-5.36187e-06
148.825	-55.4617	-0.000139676	0.000122212	0.000285887	-5.37485e-06
148.85	-55.456	-0.000139781	0.000121832	0.000286051	-5.38754e-06
148.875	-55.4508	-0.000139883	0.000121455	0.000286214	-5.40015e-06
148.9	-55.4451	-0.000139986	0.000121079	0.00028637	-5.41253e-06
148.925	-55.4398	-0.000140088	0.000120706	0.000286527	-5.42489e-06
148.95	-55.4342	-0.000140191	0.000120335	0.000286677	-5.4371e-06
148.975	-55.4289	-0.000140292	0.000119966	0.000286828	-5.44934e-06
