t	v	myi_ch_HCNp	myi_ch_Kdrp	myi_ch_KvAproxp	myi_ch_Navp
327.725	-54.2084	-0.000231304	4.81737e-05	0.000315577	-8.92826e-06
327.75	-54.2042	-0.000231248	4.82019e-05	0.000315528	-8.93753e-06
327.775	-54.1997	-0.000231189	4.82304e-05	0.000315497	-8.94811e-06
327.8	-54.195	-0.000231128	4.82593e-05	0.000315485	-8.95988e-06
327.825	-54.1902	-0.000231065	4.82885e-05	0.000315489	-8.97276e-06
327.85	-54.1851	-0.000231	4.83179e-05	0.00031551	-8.98665e-06
327.875	-54.18	-0.000230933	4.83476e-05	0.000315545	-9.00149e-06
327.9	-54.1746	-0.000230865	4.83776e-05	0.000315594	-9.01717e-06
327.925	-54.1692	-0.000230795	4.84077e-05	0.000315657	-9.03364e-06
327.95	-54.1637	-0.000230724	4.84381e-05	0.000315731	-9.0508e-06
327.975	-54.1582	-0.000230652	4.84687e-05	0.000315817	-9.06862e-06
328	-54.1525	-0.000230579	4.84994e-05	0.000315912	-9.08701e-06
328.025	-54.1468	-0.000230505	4.85302e-05	0.000316018	-9.10591e-06
328.05	-54.141	-0.000230431	4.85612e-05	0.000316132	-9.12527e-06
328.075	-54.1353	-0.000230355	4.85923e-05	0.000316255	-9.14503e-06
328.1	-54.1294	-0.00023028	4.86235e-05	0.000316384	-9.16514e-06
328.125	-54.1236	-0.000230204	4.86548e-05	0.000316521	-9.18555e-06
328.15	-54.1178	-0.000230128	4.86862e-05	0.000316663	-9.20621e-06
328.175	-54.112	-0.000230052	4.87176e-05	0.00031681	-9.2271e-06
328.2	-54.1062	-0.000229975	4.87491e-05	0.000316962	-9.24814e-06
328.225	-54.1005	-0.000229899	4.87806e-05	0.000317118	-9.26932e-06
328.25	-54.0947	-0.000229823	4.88122e-05	0.000317277	-9.29058e-06
328.275	-54.0891	-0.000229746	4.88437e-05	0.00031744	-9.31191e-06
328.3	-54.0834	-0.000229671	4.88753e-05	0.000317605	-9.33325e-06
328.325	-54.0778	-0.000229595	4.89068e-05	0.000317772	-9.35459e-06
328.35	-54.0723	-0.000229519	4.89383e-05	0.00031794	-9.37589e-06
328.375	-54.0668	-0.000229444	4.89699e-05	0.000318109	-9.39713e-06
328.4	-54.0614	-0.00022937	4.90013e-05	0.000318279	-9.41826e-06
328.425	-54.0561	-0.000229296	4.90328e-05	0.00031845	-9.43929e-06
328.45	-54.0508	-0.000229222	4.90641e-05	0.00031862	-9.46017e-06
328.475	-54.0456	-0.000229149	4.90955e-05	0.00031879	-9.48089e-06
328.5	-54.0404	-0.000229077	4.91267e-05	0.000318959	-9.50144e-06
328.525	-54.0354	-0.000229005	4.9158e-05	0.000319127	-9.52183e-06
328.55	-54.0303	-0.000228933	4.91891e-05	0.000319295	-9.54202e-06
328.575	-54.0254	-0.000228862	4.92203e-05	0.000319461	-9.56205e-06
328.6	-54.0204	-0.000228791	4.92514e-05	0.000319627	-9.5819e-06
328.625	-54.0155	-0.00022872	4.92825e-05	0.000319791	-9.60159e-06
328.65	-54.0107	-0.00022865	4.93135e-05	0.000319954	-9.62111e-06
328.675	-54.0059	-0.00022858	4.93445e-05	0.000320115	-9.64048e-06
328.7	-54.0011	-0.00022851	4.93755e-05	0.000320275	-9.65968e-06
328.725	-53.9965	-0.000228441	4.94064e-05	0.000320434	-9.67875e-06
328.75	-53.9918	-0.000228372	4.94373e-05	0.00032059	-9.69765e-06
328.775	-53.9872	-0.000228303	4.94682e-05	0.000320746	-9.71641e-06
328.8	-53.9826	-0.000228235	4.9499e-05	0.000320899	-9.73502e-06
328.825	-53.9781	-0.000228166	4.95298e-05	0.000321051	-9.7535e-06
328.85	-53.9735	-0.000228098	4.95606e-05	0.000321202	-9.77184e-06
328.875	-53.9691	-0.00022803	4.95913e-05	0.000321351	-9.79007e-06
328.9	-53.9646	-0.000227963	4.9622e-05	0.000321498	-9.80818e-06
328.925	-53.9602	-0.000227895	4.96528e-05	0.000321644	-9.8262e-06
328.95	-53.9558	-0.000227828	4.96834e-05	0.000321788	-9.8441e-06
328.975	-53.9514	-0.000227761	4.97141e-05	0.000321931	-9.86191e-06
329	-53.947	-0.000227694	4.97447e-05	0.000322073	-9.87962e-06
329.025	-53.9427	-0.000227626	4.97754e-05	0.000322213	-9.89726e-06
329.05	-53.9384	-0.00022756	4.9806e-05	0.000322352	-9.91481e-06
329.075	-53.9341	-0.000227493	4.98366e-05	0.00032249	-9.93231e-06
329.1	-53.9297	-0.000227426	4.98672e-05	0.000322626	-9.94975e-06
329.125	-53.9254	-0.000227358	4.98978e-05	0.000322762	-9.96717e-06
329.15	-53.9211	-0.000227291	4.99285e-05	0.000322897	-9.98458e-06
329.175	-53.9167	-0.000227224	4.99592e-05	0.000323032	-1.0002e-05
329.2	-53.9123	-0.000227156	4.99899e-05	0.000323165	-1.00194e-05
329.225	-53.908	-0.000227088	5.00206e-05	0.000323299	-1.00369e-05
329.25	-53.9036	-0.00022702	5.00514e-05	0.000323432	-1.00544e-05
329.275	-53.8992	-0.000226951	5.00822e-05	0.000323565	-1.0072e-05
329.3	-53.8947	-0.000226882	5.01131e-05	0.000323698	-1.00896e-05
329.325	-53.8903	-0.000226813	5.0144e-05	0.000323831	-1.01074e-05
329.35	-53.8859	-0.000226744	5.01749e-05	0.000323964	-1.01251e-05
329.375	-53.8814	-0.000226675	5.02058e-05	0.000324097	-1.0143e-05
329.4	-53.877	-0.000226605	5.02368e-05	0.000324229	-1.01609e-05
329.425	-53.8725	-0.000226536	5.02678e-05	0.000324362	-1.01789e-05
329.45	-53.8681	-0.000226466	5.02988e-05	0.000324494	-1.01969e-05
329.475	-53.8637	-0.000226396	5.03298e-05	0.000324626	-1.0215e-05
329.5	-53.8593	-0.000226327	5.03608e-05	0.000324758	-1.02331e-05
329.525	-53.8549	-0.000226257	5.03918e-05	0.000324889	-1.02512e-05
329.55	-53.8505	-0.000226188	5.04228e-05	0.00032502	-1.02693e-05
329.575	-53.8462	-0.000226118	5.04538e-05	0.00032515	-1.02874e-05
329.6	-53.8419	-0.000226049	5.04847e-05	0.00032528	-1.03054e-05
329.625	-53.8377	-0.00022598	5.05156e-05	0.000325409	-1.03234e-05
329.65	-53.8335	-0.000225911	5.05464e-05	0.000325537	-1.03413e-05
329.675	-53.8294	-0.000225843	5.05772e-05	0.000325663	-1.03591e-05
329.7	-53.8253	-0.000225775	5.06079e-05	0.000325789	-1.03768e-05
329.725	-53.8213	-0.000225708	5.06385e-05	0.000325913	-1.03943e-05
329.75	-53.8173	-0.000225641	5.06691e-05	0.000326035	-1.04117e-05
329.775	-53.8134	-0.000225575	5.06996e-05	0.000326156	-1.0429e-05
329.8	-53.8096	-0.000225509	5.07299e-05	0.000326274	-1.0446e-05
329.825	-53.8059	-0.000225444	5.07602e-05	0.000326391	-1.04628e-05
329.85	-53.8022	-0.000225379	5.07904e-05	0.000326506	-1.04794e-05
329.875	-53.7986	-0.000225315	5.08204e-05	0.000326618	-1.04957e-05
329.9	-53.7951	-0.000225252	5.08503e-05	0.000326727	-1.05118e-05
329.925	-53.7917	-0.000225189	5.08801e-05	0.000326835	-1.05275e-05
329.95	-53.7884	-0.000225128	5.09098e-05	0.000326939	-1.0543e-05
329.975	-53.7852	-0.000225067	5.09393e-05	0.000327041	-1.05582e-05
330	-53.782	-0.000225006	5.09687e-05	0.000327139	-1.05731e-05
330.025	-53.7789	-0.000224947	5.09979e-05	0.000327235	-1.05877e-05
330.05	-53.7759	-0.000224888	5.1027e-05	0.000327328	-1.06019e-05
330.075	-53.773	-0.00022483	5.1056e-05	0.000327418	-1.06158e-05
330.1	-53.7699	-0.000224772	5.10849e-05	0.000327506	-1.06294e-05
330.125	-53.7666	-0.000224713	5.11139e-05	0.000327593	-1.0643e-05
330.15	-53.763	-0.000224651	5.11433e-05	0.000327681	-1.06566e-05
330.175	-53.7593	-0.000224588	5.1173e-05	0.000327772	-1.06706e-05
330.2	-53.7553	-0.000224522	5.1203e-05	0.000327866	-1.0685e-05
330.225	-53.7511	-0.000224454	5.12333e-05	0.000327963	-1.07e-05
330.25	-53.7467	-0.000224384	5.12638e-05	0.000328064	-1.07156e-05
330.275	-53.7422	-0.000224312	5.12947e-05	0.000328169	-1.07319e-05
330.3	-53.7376	-0.000224239	5.13257e-05	0.000328278	-1.07488e-05
330.325	-53.734	-0.000224165	5.13571e-05	0.000328391	-1.07664e-05
330.35	-53.7309	-0.0002241	5.13869e-05	0.000328493	-1.07837e-05
330.375	-53.7282	-0.00022404	5.1416e-05	0.000328589	-1.08001e-05
330.4	-53.7257	-0.000223983	5.14445e-05	0.000328678	-1.08156e-05
330.425	-53.7233	-0.000223929	5.14726e-05	0.000328761	-1.08301e-05
330.45	-53.7211	-0.000223875	5.15005e-05	0.000328839	-1.08437e-05
330.475	-53.719	-0.000223824	5.15282e-05	0.000328912	-1.08564e-05
330.5	-53.7169	-0.000223772	5.15557e-05	0.000328981	-1.08683e-05
330.525	-53.7149	-0.000223722	5.1583e-05	0.000329045	-1.08796e-05
330.55	-53.7129	-0.000223672	5.16103e-05	0.000329106	-1.08904e-05
330.575	-53.7109	-0.000223621	5.16375e-05	0.000329163	-1.09007e-05
330.6	-53.7089	-0.000223571	5.16646e-05	0.000329217	-1.09107e-05
330.625	-53.7069	-0.000223521	5.16916e-05	0.000329269	-1.09204e-05
330.65	-53.7049	-0.000223471	5.17186e-05	0.000329318	-1.09299e-05
330.675	-53.7029	-0.000223421	5.17455e-05	0.000329366	-1.09393e-05
330.7	-53.7008	-0.000223371	5.17724e-05	0.000329412	-1.09485e-05
330.725	-53.6988	-0.00022332	5.17993e-05	0.000329456	-1.09576e-05
330.75	-53.6967	-0.000223269	5.18262e-05	0.000329499	-1.09667e-05
330.775	-53.6947	-0.000223219	5.1853e-05	0.000329541	-1.09758e-05
330.8	-53.6926	-0.000223168	5.18798e-05	0.000329583	-1.09849e-05
330.825	-53.6905	-0.000223117	5.19065e-05	0.000329623	-1.0994e-05
330.85	-53.6884	-0.000223066	5.19332e-05	0.000329663	-1.10031e-05
330.875	-53.6862	-0.000223014	5.19599e-05	0.000329703	-1.10122e-05
330.9	-53.6839	-0.000222962	5.19867e-05	0.000329742	-1.10215e-05
330.925	-53.6816	-0.000222909	5.20135e-05	0.000329783	-1.10309e-05
330.95	-53.6793	-0.000222856	5.20403e-05	0.000329824	-1.10404e-05
330.975	-53.6768	-0.000222802	5.20672e-05	0.000329866	-1.10502e-05
331	-53.6743	-0.000222747	5.20942e-05	0.00032991	-1.10601e-05
331.025	-53.6717	-0.000222692	5.21212e-05	0.000329955	-1.10703e-05
331.05	-53.6691	-0.000222636	5.21483e-05	0.000330001	-1.10808e-05
331.075	-53.6665	-0.000222579	5.21754e-05	0.000330049	-1.10915e-05
331.1	-53.6638	-0.000222523	5.22025e-05	0.000330098	-1.11024e-05
331.125	-53.6611	-0.000222466	5.22297e-05	0.000330149	-1.11135e-05
331.15	-53.6582	-0.000222408	5.22569e-05	0.000330201	-1.11248e-05
331.175	-53.6551	-0.000222349	5.22842e-05	0.000330256	-1.11365e-05
331.2	-53.6516	-0.000222287	5.2312e-05	0.000330316	-1.11486e-05
331.225	-53.6478	-0.000222222	5.23402e-05	0.000330382	-1.11615e-05
331.25	-53.6436	-0.000222154	5.23689e-05	0.000330455	-1.11752e-05
331.275	-53.6391	-0.000222083	5.23982e-05	0.000330536	-1.119e-05
331.3	-53.6342	-0.000222008	5.2428e-05	0.000330625	-1.12059e-05
331.325	-53.629	-0.000221929	5.24584e-05	0.000330724	-1.12232e-05
331.35	-53.6235	-0.000221848	5.24892e-05	0.000330833	-1.12417e-05
331.375	-53.6178	-0.000221764	5.25206e-05	0.000330951	-1.12616e-05
331.4	-53.6118	-0.000221677	5.25524e-05	0.000331078	-1.12828e-05
331.425	-53.6056	-0.000221587	5.25846e-05	0.000331215	-1.13053e-05
331.45	-53.5991	-0.000221495	5.26173e-05	0.000331362	-1.1329e-05
331.475	-53.5926	-0.000221402	5.26503e-05	0.000331517	-1.13539e-05
331.5	-53.5859	-0.000221307	5.26836e-05	0.00033168	-1.13799e-05
331.525	-53.5791	-0.00022121	5.27172e-05	0.000331852	-1.14069e-05
331.55	-53.5723	-0.000221113	5.2751e-05	0.000332031	-1.14348e-05
331.575	-53.5654	-0.000221014	5.27851e-05	0.000332217	-1.14635e-05
331.6	-53.5584	-0.000220915	5.28193e-05	0.000332408	-1.1493e-05
331.625	-53.5514	-0.000220816	5.28537e-05	0.000332606	-1.1523e-05
331.65	-53.5445	-0.000220716	5.28882e-05	0.000332808	-1.15535e-05
331.675	-53.5375	-0.000220616	5.29228e-05	0.000333015	-1.15845e-05
331.7	-53.5306	-0.000220516	5.29575e-05	0.000333226	-1.16158e-05
331.725	-53.5237	-0.000220415	5.29923e-05	0.000333439	-1.16474e-05
331.75	-53.5168	-0.000220316	5.30271e-05	0.000333656	-1.16791e-05
331.775	-53.51	-0.000220216	5.30621e-05	0.000333875	-1.1711e-05
331.8	-53.5032	-0.000220116	5.3097e-05	0.000334095	-1.1743e-05
331.825	-53.4964	-0.000220016	5.3132e-05	0.000334318	-1.17751e-05
331.85	-53.4896	-0.000219917	5.31671e-05	0.000334542	-1.18072e-05
331.875	-53.4828	-0.000219817	5.32023e-05	0.000334767	-1.18394e-05
331.9	-53.4759	-0.000219716	5.32377e-05	0.000334994	-1.18717e-05
331.925	-53.4689	-0.000219616	5.32732e-05	0.000335224	-1.19042e-05
331.95	-53.462	-0.000219514	5.33089e-05	0.000335454	-1.19368e-05
331.975	-53.455	-0.000219412	5.33447e-05	0.000335687	-1.19697e-05
332	-53.4479	-0.000219309	5.33808e-05	0.000335922	-1.20028e-05
332.025	-53.4407	-0.000219206	5.3417e-05	0.000336158	-1.20361e-05
332.05	-53.4335	-0.000219102	5.34534e-05	0.000336397	-1.20697e-05
332.075	-53.4261	-0.000218996	5.34901e-05	0.000336638	-1.21037e-05
332.1	-53.4187	-0.00021889	5.3527e-05	0.000336882	-1.21381e-05
332.125	-53.4112	-0.000218783	5.35642e-05	0.000337129	-1.2173e-05
332.15	-53.4036	-0.000218674	5.36017e-05	0.000337378	-1.22083e-05
332.175	-53.3959	-0.000218565	5.36394e-05	0.000337631	-1.22441e-05
332.2	-53.3881	-0.000218454	5.36773e-05	0.000337886	-1.22803e-05
332.225	-53.3802	-0.000218343	5.37155e-05	0.000338144	-1.23171e-05
332.25	-53.3724	-0.000218231	5.37539e-05	0.000338405	-1.23544e-05
332.275	-53.3644	-0.000218119	5.37925e-05	0.000338668	-1.23921e-05
332.3	-53.3565	-0.000218005	5.38313e-05	0.000338934	-1.24302e-05
332.325	-53.3486	-0.000217892	5.38702e-05	0.000339202	-1.24687e-05
332.35	-53.3406	-0.000217778	5.39093e-05	0.000339471	-1.25075e-05
332.375	-53.3327	-0.000217664	5.39485e-05	0.000339742	-1.25467e-05
332.4	-53.3248	-0.00021755	5.39878e-05	0.000340013	-1.2586e-05
332.425	-53.3169	-0.000217437	5.40271e-05	0.000340286	-1.26255e-05
332.45	-53.3091	-0.000217323	5.40666e-05	0.000340558	-1.26652e-05
332.475	-53.3014	-0.00021721	5.41061e-05	0.000340831	-1.27049e-05
332.5	-53.2937	-0.000217097	5.41456e-05	0.000341104	-1.27447e-05
332.525	-53.2861	-0.000216984	5.41852e-05	0.000341376	-1.27844e-05
332.55	-53.2785	-0.000216872	5.42248e-05	0.000341647	-1.28241e-05
332.575	-53.271	-0.000216761	5.42644e-05	0.000341917	-1.28636e-05
332.6	-53.2636	-0.000216649	5.4304e-05	0.000342185	-1.29031e-05
332.625	-53.2563	-0.000216539	5.43437e-05	0.000342452	-1.29424e-05
332.65	-53.249	-0.000216428	5.43833e-05	0.000342717	-1.29815e-05
332.675	-53.2418	-0.000216319	5.44229e-05	0.000342981	-1.30204e-05
332.7	-53.2347	-0.00021621	5.44625e-05	0.000343241	-1.3059e-05
332.725	-53.2278	-0.000216102	5.4502e-05	0.000343499	-1.30974e-05
332.75	-53.2209	-0.000215995	5.45415e-05	0.000343755	-1.31355e-05
332.775	-53.2141	-0.000215888	5.45809e-05	0.000344007	-1.31732e-05
332.8	-53.2075	-0.000215783	5.46202e-05	0.000344256	-1.32106e-05
332.825	-53.201	-0.000215678	5.46595e-05	0.000344501	-1.32476e-05
332.85	-53.1946	-0.000215574	5.46986e-05	0.000344742	-1.32841e-05
332.875	-53.1883	-0.000215472	5.47376e-05	0.000344979	-1.33201e-05
332.9	-53.1822	-0.00021537	5.47765e-05	0.000345212	-1.33557e-05
332.925	-53.1762	-0.00021527	5.48153e-05	0.00034544	-1.33907e-05
332.95	-53.1704	-0.000215171	5.48539e-05	0.000345663	-1.34251e-05
332.975	-53.1647	-0.000215073	5.48923e-05	0.000345881	-1.34589e-05
333	-53.1592	-0.000214977	5.49305e-05	0.000346094	-1.34921e-05
333.025	-53.1538	-0.000214882	5.49686e-05	0.000346301	-1.35246e-05
333.05	-53.1486	-0.000214788	5.50064e-05	0.000346502	-1.35564e-05
333.075	-53.1436	-0.000214696	5.50441e-05	0.000346697	-1.35875e-05
333.1	-53.1388	-0.000214605	5.50815e-05	0.000346886	-1.36178e-05
333.125	-53.1341	-0.000214516	5.51186e-05	0.000347068	-1.36472e-05
333.15	-53.1297	-0.000214429	5.51555e-05	0.000347244	-1.36759e-05
333.175	-53.1254	-0.000214343	5.51921e-05	0.000347412	-1.37037e-05
333.2	-53.1213	-0.000214258	5.52285e-05	0.000347574	-1.37306e-05
333.225	-53.1174	-0.000214176	5.52645e-05	0.000347728	-1.37565e-05
333.25	-53.1137	-0.000214095	5.53003e-05	0.000347875	-1.37816e-05
333.275	-53.1102	-0.000214016	5.53358e-05	0.000348014	-1.38057e-05
333.3	-53.1069	-0.000213939	5.53709e-05	0.000348145	-1.38288e-05
333.325	-53.1037	-0.000213863	5.54057e-05	0.000348269	-1.38509e-05
333.35	-53.1008	-0.00021379	5.54402e-05	0.000348384	-1.38719e-05
333.375	-53.0981	-0.000213718	5.54743e-05	0.000348492	-1.3892e-05
333.4	-53.0956	-0.000213648	5.55081e-05	0.000348591	-1.3911e-05
333.425	-53.0933	-0.00021358	5.55415e-05	0.000348681	-1.39289e-05
333.45	-53.0912	-0.000213514	5.55746e-05	0.000348763	-1.39457e-05
333.475	-53.0893	-0.00021345	5.56072e-05	0.000348837	-1.39614e-05
333.5	-53.0877	-0.000213387	5.56395e-05	0.000348902	-1.3976e-05
333.525	-53.0862	-0.000213327	5.56714e-05	0.000348958	-1.39895e-05
333.55	-53.0849	-0.000213268	5.57028e-05	0.000349006	-1.40018e-05
333.575	-53.0839	-0.000213212	5.57339e-05	0.000349044	-1.40131e-05
333.6	-53.0831	-0.000213157	5.57645e-05	0.000349074	-1.40231e-05
333.625	-53.0824	-0.000213105	5.57948e-05	0.000349095	-1.4032e-05
333.65	-53.082	-0.000213054	5.58246e-05	0.000349107	-1.40398e-05
333.675	-53.0818	-0.000213005	5.58539e-05	0.00034911	-1.40464e-05
333.7	-53.0818	-0.000212958	5.58828e-05	0.000349104	-1.40519e-05
333.725	-53.0819	-0.000212913	5.59113e-05	0.000349089	-1.40561e-05
333.75	-53.0823	-0.000212871	5.59393e-05	0.000349066	-1.40593e-05
333.775	-53.0829	-0.00021283	5.59669e-05	0.000349033	-1.40612e-05
333.8	-53.0837	-0.000212791	5.5994e-05	0.000348992	-1.4062e-05
333.825	-53.0847	-0.000212754	5.60206e-05	0.000348941	-1.40617e-05
333.85	-53.0859	-0.000212718	5.60468e-05	0.000348882	-1.40602e-05
333.875	-53.0872	-0.000212685	5.60726e-05	0.000348815	-1.40577e-05
333.9	-53.0887	-0.000212653	5.60979e-05	0.00034874	-1.4054e-05
333.925	-53.0902	-0.000212622	5.61229e-05	0.000348657	-1.40494e-05
333.95	-53.0919	-0.000212592	5.61475e-05	0.000348567	-1.40439e-05
333.975	-53.0936	-0.000212564	5.61718e-05	0.00034847	-1.40376e-05
334	-53.0954	-0.000212536	5.61957e-05	0.000348367	-1.40305e-05
334.025	-53.0972	-0.000212509	5.62195e-05	0.000348259	-1.40227e-05
334.05	-53.0991	-0.000212482	5.62429e-05	0.000348146	-1.40144e-05
334.075	-53.101	-0.000212455	5.62662e-05	0.000348028	-1.40056e-05
334.1	-53.1028	-0.000212429	5.62892e-05	0.000347907	-1.39965e-05
334.125	-53.1047	-0.000212403	5.63121e-05	0.000347782	-1.3987e-05
334.15	-53.1066	-0.000212377	5.63347e-05	0.000347654	-1.39773e-05
334.175	-53.1084	-0.000212351	5.63572e-05	0.000347524	-1.39674e-05
334.2	-53.1103	-0.000212325	5.63795e-05	0.000347392	-1.39574e-05
334.225	-53.1121	-0.000212299	5.64017e-05	0.000347258	-1.39473e-05
334.25	-53.1138	-0.000212273	5.64237e-05	0.000347123	-1.39373e-05
334.275	-53.1156	-0.000212246	5.64457e-05	0.000346988	-1.39272e-05
334.3	-53.1173	-0.00021222	5.64674e-05	0.000346851	-1.39172e-05
334.325	-53.119	-0.000212193	5.64891e-05	0.000346715	-1.39072e-05
334.35	-53.1206	-0.000212166	5.65106e-05	0.000346579	-1.38974e-05
334.375	-53.1221	-0.000212138	5.65321e-05	0.000346443	-1.38877e-05
334.4	-53.1236	-0.00021211	5.65535e-05	0.000346308	-1.38782e-05
334.425	-53.125	-0.000212082	5.65748e-05	0.000346174	-1.3869e-05
334.45	-53.1264	-0.000212053	5.65961e-05	0.000346042	-1.386e-05
334.475	-53.1277	-0.000212023	5.66173e-05	0.000345912	-1.38513e-05
334.5	-53.1289	-0.000211993	5.66385e-05	0.000345783	-1.38429e-05
334.525	-53.1301	-0.000211963	5.66596e-05	0.000345657	-1.38349e-05
334.55	-53.1313	-0.000211932	5.66806e-05	0.000345532	-1.38271e-05
334.575	-53.1324	-0.000211901	5.67015e-05	0.00034541	-1.38195e-05
334.6	-53.1335	-0.00021187	5.67223e-05	0.000345289	-1.38123e-05
334.625	-53.1346	-0.000211838	5.6743e-05	0.000345171	-1.38052e-05
334.65	-53.1357	-0.000211807	5.67636e-05	0.000345054	-1.37984e-05
334.675	-53.1368	-0.000211775	5.67841e-05	0.000344939	-1.37917e-05
334.7	-53.1379	-0.000211744	5.68045e-05	0.000344826	-1.37852e-05
334.725	-53.1389	-0.000211713	5.68247e-05	0.000344714	-1.37788e-05
334.75	-53.14	-0.000211681	5.68447e-05	0.000344603	-1.37725e-05
334.775	-53.1411	-0.00021165	5.68646e-05	0.000344494	-1.37662e-05
334.8	-53.1423	-0.000211619	5.68843e-05	0.000344386	-1.376e-05
334.825	-53.1434	-0.000211589	5.69039e-05	0.000344279	-1.37537e-05
334.85	-53.1445	-0.000211558	5.69233e-05	0.000344173	-1.37474e-05
334.875	-53.1457	-0.000211528	5.69426e-05	0.000344067	-1.37412e-05
334.9	-53.1468	-0.000211498	5.69617e-05	0.000343963	-1.37349e-05
334.925	-53.148	-0.000211468	5.69807e-05	0.00034386	-1.37286e-05
334.95	-53.1491	-0.000211438	5.69995e-05	0.000343758	-1.37222e-05
334.975	-53.1503	-0.000211408	5.70182e-05	0.000343656	-1.37159e-05
335	-53.1514	-0.000211378	5.70368e-05	0.000343556	-1.37096e-05
335.025	-53.1525	-0.000211348	5.70553e-05	0.000343457	-1.37032e-05
335.05	-53.1536	-0.000211318	5.70736e-05	0.000343359	-1.3697e-05
335.075	-53.1547	-0.000211288	5.70919e-05	0.000343262	-1.36907e-05
335.1	-53.1558	-0.000211258	5.711e-05	0.000343166	-1.36845e-05
335.125	-53.1569	-0.000211228	5.7128e-05	0.000343071	-1.36783e-05
335.15	-53.1579	-0.000211198	5.71459e-05	0.000342978	-1.36722e-05
335.175	-53.1589	-0.000211167	5.71638e-05	0.000342885	-1.36662e-05
335.2	-53.16	-0.000211137	5.71815e-05	0.000342794	-1.36602e-05
335.225	-53.1609	-0.000211106	5.71991e-05	0.000342705	-1.36544e-05
335.25	-53.1619	-0.000211076	5.72166e-05	0.000342616	-1.36486e-05
335.275	-53.1629	-0.000211045	5.72341e-05	0.000342529	-1.36429e-05
335.3	-53.1638	-0.000211014	5.72514e-05	0.000342443	-1.36373e-05
335.325	-53.1647	-0.000210984	5.72686e-05	0.000342359	-1.36318e-05
335.35	-53.1656	-0.000210953	5.72858e-05	0.000342276	-1.36263e-05
335.375	-53.1665	-0.000210922	5.73028e-05	0.000342194	-1.3621e-05
335.4	-53.1674	-0.000210891	5.73198e-05	0.000342114	-1.36158e-05
335.425	-53.1683	-0.00021086	5.73367e-05	0.000342034	-1.36106e-05
335.45	-53.1731	-0.000210829	5.73534e-05	0.000341956	-1.36055e-05
335.475	-53.1814	-0.000210833	5.73638e-05	0.00034183	-1.35963e-05
335.5	-53.1929	-0.000210871	5.73684e-05	0.000341649	-1.35796e-05
335.525	-53.2068	-0.000210937	5.73675e-05	0.000341408	-1.35535e-05
335.55	-53.2228	-0.000211026	5.73624e-05	0.000341109	-1.35171e-05
335.575	-53.2403	-0.000211134	5.73534e-05	0.000340753	-1.34702e-05
335.6	-53.2589	-0.000211256	5.73415e-05	0.000340344	-1.34135e-05
335.625	-53.2784	-0.000211389	5.73269e-05	0.000339883	-1.33479e-05
335.65	-53.3014	-0.000211531	5.73105e-05	0.000339378	-1.32744e-05
335.675	-53.3268	-0.000211705	5.72877e-05	0.000338793	-1.31911e-05
335.7	-53.3537	-0.000211901	5.72603e-05	0.000338138	-1.30978e-05
335.725	-53.3832	-0.000212113	5.72295e-05	0.00033742	-1.29949e-05
335.75	-53.4153	-0.000212349	5.71937e-05	0.000336626	-1.28821e-05
335.775	-53.4494	-0.000212608	5.7153e-05	0.000335756	-1.27593e-05
335.8	-53.485	-0.000212888	5.71078e-05	0.000334811	-1.26267e-05
335.825	-53.5239	-0.000213182	5.7059e-05	0.000333798	-1.24853e-05
335.85	-53.5676	-0.000213507	5.7004e-05	0.000332698	-1.23343e-05
335.875	-53.6147	-0.000213877	5.69399e-05	0.000331486	-1.21716e-05
335.9	-53.664	-0.00021428	5.6869e-05	0.000330174	-1.19967e-05
335.925	-53.7149	-0.000214704	5.67932e-05	0.000328775	-1.18111e-05
335.95	-53.7664	-0.000215144	5.67133e-05	0.000327295	-1.16164e-05
335.975	-53.8184	-0.000215591	5.66308e-05	0.000325751	-1.14149e-05
336	-53.87	-0.000216044	5.65461e-05	0.000324149	-1.12087e-05
336.025	-53.9212	-0.000216495	5.64603e-05	0.000322505	-1.10003e-05
336.05	-53.9715	-0.000216944	5.63736e-05	0.000320828	-1.07914e-05
336.075	-54.0209	-0.000217387	5.62869e-05	0.000319128	-1.05839e-05
336.1	-54.069	-0.000217822	5.62003e-05	0.000317414	-1.03793e-05
