t	v	myi_ch_HCNp	myi_ch_Kdrp	myi_ch_KvAproxp	myi_ch_Navp
188.575	-56.5586	-0.000249277	4.38965e-05	0.000244318	-3.48645e-06
188.6	-56.5574	-0.000249349	4.38657e-05	0.000244413	-3.48727e-06
188.625	-56.5563	-0.00024942	4.38351e-05	0.000244515	-3.48829e-06
188.65	-56.5549	-0.00024949	4.38048e-05	0.000244624	-3.48945e-06
188.675	-56.5535	-0.000249559	4.37749e-05	0.000244739	-3.49079e-06
188.7	-56.5518	-0.000249627	4.37453e-05	0.000244861	-3.49229e-06
188.725	-56.5518	-0.000249692	4.37162e-05	0.000244989	-3.49399e-06
188.75	-56.5518	-0.000249772	4.36852e-05	0.000245106	-3.49537e-06
188.775	-56.5523	-0.000249854	4.36542e-05	0.000245222	-3.49643e-06
188.8	-56.5525	-0.000249939	4.36229e-05	0.000245333	-3.49711e-06
188.825	-56.5527	-0.000250022	4.3592e-05	0.000245446	-3.49757e-06
188.85	-56.5524	-0.000250104	4.35613e-05	0.000245558	-3.49787e-06
188.875	-56.5519	-0.000250182	4.35314e-05	0.000245674	-3.49819e-06
188.9	-56.5509	-0.000250258	4.35019e-05	0.000245793	-3.49861e-06
188.925	-56.5496	-0.000250329	4.34733e-05	0.000245917	-3.49925e-06
188.95	-56.5478	-0.000250397	4.34453e-05	0.000246046	-3.50016e-06
188.975	-56.5457	-0.00025046	4.34181e-05	0.000246181	-3.50145e-06
189	-56.5431	-0.00025052	4.33915e-05	0.000246323	-3.50313e-06
189.025	-56.5403	-0.000250575	4.33657e-05	0.000246472	-3.50526e-06
189.05	-56.5369	-0.000250627	4.33405e-05	0.000246627	-3.50784e-06
189.075	-56.5334	-0.000250675	4.33162e-05	0.000246791	-3.5109e-06
189.1	-56.5294	-0.00025072	4.32924e-05	0.000246962	-3.51443e-06
189.125	-56.5252	-0.000250762	4.32693e-05	0.00024714	-3.51844e-06
189.15	-56.5207	-0.0002508	4.32467e-05	0.000247326	-3.52289e-06
189.175	-56.5159	-0.000250835	4.32249e-05	0.00024752	-3.52782e-06
189.2	-56.5109	-0.000250868	4.32036e-05	0.00024772	-3.53317e-06
189.225	-56.5056	-0.000250898	4.3183e-05	0.000247929	-3.53897e-06
189.25	-56.5	-0.000250925	4.31629e-05	0.000248144	-3.54517e-06
189.275	-56.4943	-0.000250949	4.31434e-05	0.000248366	-3.55179e-06
189.3	-56.4883	-0.000250971	4.31245e-05	0.000248595	-3.5588e-06
189.325	-56.4821	-0.00025099	4.31061e-05	0.000248831	-3.56618e-06
189.35	-56.4758	-0.000251008	4.30882e-05	0.000249072	-3.57392e-06
189.375	-56.4692	-0.000251023	4.30709e-05	0.000249321	-3.58201e-06
189.4	-56.4625	-0.000251036	4.3054e-05	0.000249574	-3.59042e-06
189.425	-56.4556	-0.000251046	4.30378e-05	0.000249834	-3.59918e-06
189.45	-56.4484	-0.000251055	4.3022e-05	0.0002501	-3.60824e-06
189.475	-56.4412	-0.000251061	4.30068e-05	0.000250371	-3.61764e-06
189.5	-56.4336	-0.000251065	4.2992e-05	0.000250647	-3.62733e-06
189.525	-56.426	-0.000251067	4.29779e-05	0.000250929	-3.63735e-06
189.55	-56.4182	-0.000251067	4.29642e-05	0.000251216	-3.64765e-06
189.575	-56.4102	-0.000251064	4.29511e-05	0.000251509	-3.65828e-06
189.6	-56.4019	-0.00025106	4.29385e-05	0.000251806	-3.6692e-06
189.625	-56.3935	-0.000251052	4.29265e-05	0.000252109	-3.68045e-06
189.65	-56.3849	-0.000251043	4.2915e-05	0.000252417	-3.69201e-06
189.675	-56.3761	-0.000251031	4.29041e-05	0.00025273	-3.7039e-06
189.7	-56.367	-0.000251017	4.28938e-05	0.000253048	-3.71611e-06
189.725	-56.3577	-0.000251	4.28841e-05	0.000253373	-3.72867e-06
189.75	-56.3481	-0.00025098	4.2875e-05	0.000253702	-3.74159e-06
189.775	-56.3383	-0.000250957	4.28667e-05	0.000254039	-3.7549e-06
189.8	-56.3281	-0.000250931	4.28589e-05	0.000254382	-3.76862e-06
189.825	-56.3179	-0.000250901	4.2852e-05	0.000254731	-3.78278e-06
189.85	-56.3077	-0.00025087	4.28454e-05	0.000255085	-3.79732e-06
189.875	-56.2976	-0.000250839	4.28391e-05	0.000255443	-3.81215e-06
189.9	-56.2874	-0.000250808	4.28331e-05	0.000255802	-3.8272e-06
189.925	-56.2772	-0.000250776	4.28275e-05	0.000256165	-3.84245e-06
189.95	-56.2669	-0.000250743	4.28222e-05	0.00025653	-3.85788e-06
189.975	-56.2564	-0.000250708	4.28175e-05	0.000256898	-3.87351e-06
190	-56.2458	-0.000250672	4.28132e-05	0.000257269	-3.88936e-06
190.025	-56.235	-0.000250633	4.28095e-05	0.000257644	-3.90545e-06
190.05	-56.224	-0.000250593	4.28063e-05	0.000258022	-3.92179e-06
190.075	-56.2129	-0.00025055	4.28038e-05	0.000258404	-3.93842e-06
190.1	-56.2016	-0.000250505	4.28017e-05	0.00025879	-3.95534e-06
190.125	-56.1901	-0.000250457	4.28003e-05	0.00025918	-3.97259e-06
190.15	-56.1785	-0.000250407	4.27994e-05	0.000259574	-3.99015e-06
190.175	-56.1667	-0.000250355	4.27991e-05	0.000259972	-4.00805e-06
190.2	-56.1547	-0.000250301	4.27992e-05	0.000260373	-4.02628e-06
190.225	-56.1427	-0.000250245	4.28e-05	0.000260779	-4.04485e-06
190.25	-56.1305	-0.000250187	4.28012e-05	0.000261188	-4.06373e-06
190.275	-56.1183	-0.000250127	4.2803e-05	0.000261601	-4.08293e-06
190.3	-56.1059	-0.000250066	4.28052e-05	0.000262017	-4.10243e-06
190.325	-56.0935	-0.000250004	4.2808e-05	0.000262436	-4.12223e-06
190.35	-56.081	-0.00024994	4.28111e-05	0.000262857	-4.14229e-06
190.375	-56.0685	-0.000249875	4.28147e-05	0.000263281	-4.16262e-06
190.4	-56.0559	-0.000249809	4.28186e-05	0.000263707	-4.18317e-06
190.425	-56.0434	-0.000249742	4.28231e-05	0.000264135	-4.20395e-06
190.45	-56.0309	-0.000249675	4.28278e-05	0.000264563	-4.22491e-06
190.475	-56.0184	-0.000249606	4.28329e-05	0.000264993	-4.24606e-06
190.5	-56.0058	-0.000249538	4.28383e-05	0.000265424	-4.26735e-06
190.525	-55.9933	-0.000249468	4.28441e-05	0.000265855	-4.2888e-06
190.55	-55.9807	-0.000249398	4.28502e-05	0.000266287	-4.31038e-06
190.575	-55.9682	-0.000249327	4.28568e-05	0.000266719	-4.33211e-06
190.6	-55.9555	-0.000249256	4.28637e-05	0.000267151	-4.35398e-06
190.625	-55.9429	-0.000249183	4.2871e-05	0.000267585	-4.376e-06
190.65	-55.9303	-0.00024911	4.28786e-05	0.000268018	-4.39816e-06
190.675	-55.9176	-0.000249035	4.28867e-05	0.000268452	-4.42048e-06
190.7	-55.9049	-0.00024896	4.28951e-05	0.000268885	-4.44294e-06
190.725	-55.8923	-0.000248884	4.29038e-05	0.000269319	-4.46555e-06
190.75	-55.8796	-0.000248808	4.29129e-05	0.000269753	-4.48829e-06
190.775	-55.867	-0.000248731	4.29224e-05	0.000270186	-4.51117e-06
190.8	-55.8544	-0.000248654	4.29321e-05	0.000270619	-4.53416e-06
190.825	-55.8418	-0.000248576	4.29422e-05	0.000271051	-4.55726e-06
190.85	-55.8293	-0.000248498	4.29525e-05	0.000271481	-4.58045e-06
190.875	-55.8168	-0.00024842	4.29631e-05	0.000271911	-4.60373e-06
190.9	-55.8044	-0.000248342	4.2974e-05	0.000272339	-4.62705e-06
190.925	-55.7921	-0.000248264	4.29851e-05	0.000272766	-4.65043e-06
190.95	-55.7799	-0.000248187	4.29964e-05	0.00027319	-4.67383e-06
190.975	-55.7678	-0.000248109	4.3008e-05	0.000273613	-4.69725e-06
191	-55.7557	-0.000248032	4.30197e-05	0.000274032	-4.72065e-06
191.025	-55.7439	-0.000247955	4.30317e-05	0.000274449	-4.74404e-06
191.05	-55.732	-0.000247879	4.30438e-05	0.000274862	-4.76737e-06
191.075	-55.7204	-0.000247803	4.30561e-05	0.000275273	-4.79065e-06
191.1	-55.7089	-0.000247728	4.30684e-05	0.000275679	-4.81383e-06
191.125	-55.6975	-0.000247654	4.3081e-05	0.000276082	-4.83693e-06
191.15	-55.6862	-0.000247581	4.30936e-05	0.00027648	-4.8599e-06
191.175	-55.6752	-0.000247508	4.31064e-05	0.000276874	-4.88275e-06
191.2	-55.6642	-0.000247437	4.31192e-05	0.000277264	-4.90544e-06
191.225	-55.6535	-0.000247366	4.31321e-05	0.000277649	-4.92798e-06
191.25	-55.6428	-0.000247297	4.31451e-05	0.000278028	-4.95033e-06
191.275	-55.6324	-0.000247228	4.31582e-05	0.000278403	-4.97251e-06
191.3	-55.6219	-0.00024716	4.31714e-05	0.000278772	-4.9945e-06
191.325	-55.6117	-0.000247093	4.31847e-05	0.000279137	-5.01633e-06
191.35	-55.6015	-0.000247026	4.31981e-05	0.000279497	-5.03799e-06
191.375	-55.5914	-0.00024696	4.32117e-05	0.000279853	-5.05951e-06
191.4	-55.5814	-0.000246894	4.32254e-05	0.000280203	-5.08088e-06
191.425	-55.5714	-0.000246828	4.32393e-05	0.00028055	-5.10214e-06
191.45	-55.5616	-0.000246763	4.32533e-05	0.000280892	-5.12326e-06
191.475	-55.5518	-0.000246698	4.32675e-05	0.000281231	-5.14428e-06
191.5	-55.5422	-0.000246634	4.32817e-05	0.000281564	-5.16518e-06
191.525	-55.5326	-0.00024657	4.32961e-05	0.000281894	-5.18597e-06
191.55	-55.5231	-0.000246507	4.33105e-05	0.000282219	-5.20663e-06
191.575	-55.5138	-0.000246443	4.33252e-05	0.00028254	-5.22718e-06
191.6	-55.5045	-0.000246381	4.33398e-05	0.000282856	-5.24759e-06
191.625	-55.4954	-0.00024632	4.33546e-05	0.000283168	-5.26787e-06
191.65	-55.4864	-0.000246259	4.33694e-05	0.000283475	-5.28799e-06
191.675	-55.4775	-0.000246199	4.33843e-05	0.000283778	-5.30798e-06
191.7	-55.4688	-0.000246139	4.33992e-05	0.000284076	-5.32778e-06
191.725	-55.4602	-0.000246081	4.34143e-05	0.00028437	-5.34742e-06
191.75	-55.4517	-0.000246023	4.34292e-05	0.000284658	-5.36687e-06
191.775	-55.4433	-0.000245966	4.34443e-05	0.000284942	-5.38613e-06
191.8	-55.435	-0.000245911	4.34594e-05	0.00028522	-5.40518e-06
191.825	-55.4266	-0.000245855	4.34746e-05	0.000285495	-5.42407e-06
191.85	-55.4178	-0.000245797	4.34902e-05	0.000285768	-5.4429e-06
191.875	-55.4088	-0.000245736	4.35064e-05	0.000286041	-5.46184e-06
191.9	-55.3997	-0.000245673	4.3523e-05	0.000286315	-5.48099e-06
191.925	-55.3904	-0.000245608	4.35401e-05	0.000286591	-5.50043e-06
191.95	-55.3808	-0.00024554	4.35576e-05	0.000286868	-5.52018e-06
191.975	-55.3712	-0.00024547	4.35756e-05	0.000287147	-5.54029e-06
192	-55.3614	-0.000245399	4.35939e-05	0.000287428	-5.56075e-06
192.025	-55.3516	-0.000245326	4.36126e-05	0.000287711	-5.58157e-06
192.05	-55.3416	-0.000245252	4.36317e-05	0.000287997	-5.60274e-06
192.075	-55.3316	-0.000245176	4.36511e-05	0.000288284	-5.62427e-06
192.1	-55.3214	-0.000245099	4.36709e-05	0.000288574	-5.64612e-06
192.125	-55.3113	-0.00024502	4.3691e-05	0.000288866	-5.66831e-06
192.15	-55.3009	-0.000244941	4.37114e-05	0.000289161	-5.69079e-06
192.175	-55.2906	-0.00024486	4.37322e-05	0.000289458	-5.7136e-06
192.2	-55.2801	-0.000244778	4.37533e-05	0.000289757	-5.7367e-06
192.225	-55.2695	-0.000244695	4.37748e-05	0.000290059	-5.76013e-06
192.25	-55.2588	-0.00024461	4.37966e-05	0.000290363	-5.78385e-06
192.275	-55.2481	-0.000244524	4.38187e-05	0.000290671	-5.80789e-06
192.3	-55.2373	-0.000244437	4.38412e-05	0.00029098	-5.83224e-06
192.325	-55.2264	-0.000244348	4.38641e-05	0.000291293	-5.85691e-06
192.35	-55.2154	-0.000244258	4.38873e-05	0.000291608	-5.88188e-06
192.375	-55.2044	-0.000244167	4.39108e-05	0.000291926	-5.90715e-06
192.4	-55.1933	-0.000244075	4.39346e-05	0.000292246	-5.9327e-06
192.425	-55.1822	-0.000243982	4.39588e-05	0.000292569	-5.95854e-06
192.45	-55.1711	-0.000243889	4.39832e-05	0.000292893	-5.98462e-06
192.475	-55.16	-0.000243795	4.40079e-05	0.000293219	-6.01095e-06
192.5	-55.1489	-0.0002437	4.40328e-05	0.000293546	-6.03748e-06
192.525	-55.1378	-0.000243605	4.4058e-05	0.000293875	-6.06422e-06
192.55	-55.1267	-0.00024351	4.40834e-05	0.000294204	-6.09112e-06
192.575	-55.1156	-0.000243414	4.4109e-05	0.000294535	-6.11818e-06
192.6	-55.1046	-0.000243318	4.41348e-05	0.000294865	-6.14535e-06
192.625	-55.0937	-0.000243223	4.41608e-05	0.000295196	-6.17262e-06
192.65	-55.0828	-0.000243127	4.41869e-05	0.000295525	-6.19994e-06
192.675	-55.0721	-0.000243032	4.42132e-05	0.000295855	-6.22732e-06
192.7	-55.0614	-0.000242937	4.42396e-05	0.000296183	-6.2547e-06
192.725	-55.0508	-0.000242842	4.42661e-05	0.00029651	-6.28207e-06
192.75	-55.0403	-0.000242749	4.42927e-05	0.000296835	-6.30939e-06
192.775	-55.0299	-0.000242655	4.43194e-05	0.000297158	-6.33666e-06
192.8	-55.0195	-0.000242562	4.43462e-05	0.000297479	-6.36383e-06
192.825	-55.0093	-0.00024247	4.43731e-05	0.000297798	-6.39094e-06
192.85	-54.999	-0.000242377	4.44001e-05	0.000298115	-6.41796e-06
192.875	-54.9888	-0.000242284	4.44274e-05	0.000298431	-6.44495e-06
192.9	-54.9785	-0.000242192	4.44548e-05	0.000298744	-6.47191e-06
192.925	-54.9683	-0.000242098	4.44825e-05	0.000299057	-6.49889e-06
192.95	-54.9579	-0.000242004	4.45103e-05	0.000299369	-6.52594e-06
192.975	-54.9474	-0.000241908	4.45386e-05	0.000299682	-6.5531e-06
193	-54.9369	-0.000241812	4.45671e-05	0.000299994	-6.58042e-06
193.025	-54.9263	-0.000241714	4.4596e-05	0.000300307	-6.60795e-06
193.05	-54.9155	-0.000241615	4.46252e-05	0.000300621	-6.63572e-06
193.075	-54.9046	-0.000241514	4.46547e-05	0.000300937	-6.66379e-06
193.1	-54.8937	-0.000241412	4.46846e-05	0.000301255	-6.69216e-06
193.125	-54.8826	-0.000241308	4.47149e-05	0.000301574	-6.72087e-06
193.15	-54.8714	-0.000241203	4.47455e-05	0.000301895	-6.74993e-06
193.175	-54.8602	-0.000241096	4.47765e-05	0.000302219	-6.77937e-06
193.2	-54.8488	-0.000240989	4.48078e-05	0.000302545	-6.80915e-06
193.225	-54.8375	-0.00024088	4.48395e-05	0.000302873	-6.83931e-06
193.25	-54.826	-0.00024077	4.48714e-05	0.000303203	-6.86982e-06
193.275	-54.8145	-0.000240659	4.49037e-05	0.000303536	-6.90069e-06
193.3	-54.803	-0.000240548	4.49362e-05	0.00030387	-6.93187e-06
193.325	-54.7914	-0.000240435	4.49691e-05	0.000304206	-6.96338e-06
193.35	-54.7799	-0.000240322	4.50022e-05	0.000304544	-6.99516e-06
193.375	-54.7683	-0.000240208	4.50355e-05	0.000304883	-7.02723e-06
193.4	-54.7567	-0.000240094	4.50691e-05	0.000305223	-7.05953e-06
193.425	-54.7452	-0.000239979	4.51029e-05	0.000305565	-7.09207e-06
193.45	-54.7336	-0.000239864	4.51369e-05	0.000305907	-7.12481e-06
193.475	-54.722	-0.000239749	4.51712e-05	0.00030625	-7.15777e-06
193.5	-54.7104	-0.000239633	4.52057e-05	0.000306594	-7.19091e-06
193.525	-54.6987	-0.000239516	4.52405e-05	0.00030694	-7.22427e-06
193.55	-54.6871	-0.000239399	4.52755e-05	0.000307286	-7.25782e-06
193.575	-54.6754	-0.000239281	4.53108e-05	0.000307633	-7.2916e-06
193.6	-54.6637	-0.000239162	4.53464e-05	0.00030798	-7.32557e-06
193.625	-54.652	-0.000239043	4.53822e-05	0.000308329	-7.35976e-06
193.65	-54.6402	-0.000238923	4.54182e-05	0.000308679	-7.39417e-06
193.675	-54.6285	-0.000238803	4.54546e-05	0.00030903	-7.42882e-06
193.7	-54.6166	-0.000238681	4.54912e-05	0.000309381	-7.46368e-06
193.725	-54.6048	-0.000238559	4.55281e-05	0.000309734	-7.4988e-06
193.75	-54.5929	-0.000238437	4.55652e-05	0.000310088	-7.53417e-06
193.775	-54.5809	-0.000238313	4.56027e-05	0.000310443	-7.56981e-06
193.8	-54.5689	-0.000238188	4.56404e-05	0.000310799	-7.60572e-06
193.825	-54.5569	-0.000238063	4.56785e-05	0.000311157	-7.64195e-06
193.85	-54.5447	-0.000237936	4.57168e-05	0.000311517	-7.67847e-06
193.875	-54.5325	-0.000237809	4.57556e-05	0.000311878	-7.71533e-06
193.9	-54.5202	-0.00023768	4.57946e-05	0.000312241	-7.75252e-06
193.925	-54.5079	-0.00023755	4.58339e-05	0.000312607	-7.79008e-06
193.95	-54.4955	-0.000237419	4.58736e-05	0.000312974	-7.828e-06
193.975	-54.483	-0.000237287	4.59136e-05	0.000313344	-7.86631e-06
194	-54.4704	-0.000237154	4.59539e-05	0.000313715	-7.90499e-06
194.025	-54.4579	-0.00023702	4.59946e-05	0.000314089	-7.94408e-06
194.05	-54.4452	-0.000236885	4.60356e-05	0.000314465	-7.98354e-06
194.075	-54.4325	-0.000236749	4.60769e-05	0.000314843	-8.0234e-06
194.1	-54.4198	-0.000236612	4.61185e-05	0.000315223	-8.06363e-06
194.125	-54.4071	-0.000236475	4.61604e-05	0.000315604	-8.10424e-06
194.15	-54.3945	-0.000236338	4.62025e-05	0.000315987	-8.14512e-06
194.175	-54.3821	-0.0002362	4.62447e-05	0.000316369	-8.18623e-06
194.2	-54.3699	-0.000236065	4.62868e-05	0.00031675	-8.22743e-06
194.225	-54.3579	-0.00023593	4.63291e-05	0.00031713	-8.26862e-06
194.25	-54.346	-0.000235798	4.63712e-05	0.000317506	-8.30969e-06
194.275	-54.3344	-0.000235666	4.64133e-05	0.000317879	-8.35056e-06
194.3	-54.323	-0.000235537	4.64553e-05	0.000318247	-8.39114e-06
194.325	-54.3119	-0.000235409	4.64973e-05	0.000318612	-8.4314e-06
194.35	-54.3008	-0.000235283	4.65392e-05	0.000318971	-8.47127e-06
194.375	-54.2901	-0.000235158	4.65811e-05	0.000319325	-8.51075e-06
194.4	-54.2794	-0.000235035	4.66228e-05	0.000319674	-8.5498e-06
194.425	-54.269	-0.000234914	4.66646e-05	0.000320018	-8.58843e-06
194.45	-54.2587	-0.000234793	4.67063e-05	0.000320356	-8.62661e-06
194.475	-54.2485	-0.000234674	4.67479e-05	0.000320688	-8.66437e-06
194.5	-54.2385	-0.000234556	4.67895e-05	0.000321015	-8.70168e-06
194.525	-54.2287	-0.000234439	4.6831e-05	0.000321336	-8.73859e-06
194.55	-54.219	-0.000234324	4.68725e-05	0.000321651	-8.77506e-06
194.575	-54.2095	-0.000234209	4.6914e-05	0.00032196	-8.81113e-06
194.6	-54.2001	-0.000234096	4.69554e-05	0.000322264	-8.84679e-06
194.625	-54.1908	-0.000233983	4.69968e-05	0.000322561	-8.88206e-06
194.65	-54.1817	-0.000233872	4.70381e-05	0.000322853	-8.91692e-06
194.675	-54.1727	-0.000233762	4.70794e-05	0.000323139	-8.95142e-06
194.7	-54.1638	-0.000233653	4.71207e-05	0.00032342	-8.98551e-06
194.725	-54.1551	-0.000233544	4.71619e-05	0.000323695	-9.01924e-06
194.75	-54.1465	-0.000233437	4.7203e-05	0.000323964	-9.05259e-06
194.775	-54.138	-0.00023333	4.72441e-05	0.000324228	-9.08558e-06
194.8	-54.1296	-0.000233225	4.72851e-05	0.000324485	-9.11819e-06
194.825	-54.1214	-0.000233121	4.73261e-05	0.000324738	-9.15046e-06
194.85	-54.1132	-0.000233017	4.7367e-05	0.000324985	-9.18235e-06
194.875	-54.1052	-0.000232914	4.74079e-05	0.000325227	-9.2139e-06
194.9	-54.0973	-0.000232813	4.74488e-05	0.000325464	-9.2451e-06
194.925	-54.0894	-0.000232711	4.74896e-05	0.000325696	-9.27599e-06
194.95	-54.0817	-0.000232611	4.75303e-05	0.000325923	-9.30654e-06
194.975	-54.074	-0.000232511	4.75711e-05	0.000326145	-9.33681e-06
195	-54.0664	-0.000232412	4.76118e-05	0.000326363	-9.36679e-06
195.025	-54.0589	-0.000232313	4.76525e-05	0.000326577	-9.39652e-06
195.05	-54.0514	-0.000232215	4.76931e-05	0.000326786	-9.42599e-06
195.075	-54.0441	-0.000232117	4.77338e-05	0.000326992	-9.45525e-06
195.1	-54.0367	-0.000232019	4.77745e-05	0.000327194	-9.48429e-06
195.125	-54.0294	-0.000231922	4.78152e-05	0.000327393	-9.51315e-06
195.15	-54.0221	-0.000231825	4.78559e-05	0.000327588	-9.54183e-06
195.175	-54.0149	-0.000231728	4.78966e-05	0.000327781	-9.57038e-06
195.2	-54.0076	-0.000231631	4.79373e-05	0.00032797	-9.59881e-06
195.225	-54.0004	-0.000231534	4.79782e-05	0.000328158	-9.62718e-06
195.25	-53.9932	-0.000231437	4.80191e-05	0.000328344	-9.65548e-06
195.275	-53.9859	-0.000231339	4.806e-05	0.000328528	-9.68379e-06
195.3	-53.9786	-0.000231242	4.81011e-05	0.00032871	-9.71209e-06
195.325	-53.9714	-0.000231143	4.81422e-05	0.000328892	-9.74045e-06
195.35	-53.964	-0.000231045	4.81834e-05	0.000329073	-9.76885e-06
195.375	-53.9567	-0.000230946	4.82248e-05	0.000329253	-9.79736e-06
195.4	-53.9493	-0.000230847	4.82662e-05	0.000329432	-9.82597e-06
195.425	-53.9419	-0.000230747	4.83078e-05	0.000329612	-9.85473e-06
195.45	-53.9345	-0.000230646	4.83495e-05	0.000329792	-9.88364e-06
195.475	-53.927	-0.000230545	4.83913e-05	0.000329972	-9.91274e-06
195.5	-53.9194	-0.000230443	4.84333e-05	0.000330153	-9.94204e-06
195.525	-53.9117	-0.00023034	4.84755e-05	0.000330335	-9.97158e-06
195.55	-53.904	-0.000230237	4.85178e-05	0.000330518	-1.00014e-05
195.575	-53.8962	-0.000230132	4.85603e-05	0.000330703	-1.00315e-05
195.6	-53.8882	-0.000230026	4.86031e-05	0.000330891	-1.0062e-05
195.625	-53.8801	-0.000229919	4.86461e-05	0.000331081	-1.00929e-05
195.65	-53.8718	-0.00022981	4.86894e-05	0.000331274	-1.01242e-05
195.675	-53.8635	-0.0002297	4.8733e-05	0.000331471	-1.01561e-05
195.7	-53.8549	-0.000229588	4.87768e-05	0.000331671	-1.01885e-05
195.725	-53.8463	-0.000229474	4.8821e-05	0.000331875	-1.02214e-05
195.75	-53.8375	-0.00022936	4.88655e-05	0.000332084	-1.0255e-05
195.775	-53.8285	-0.000229243	4.89103e-05	0.000332297	-1.02892e-05
195.8	-53.8194	-0.000229125	4.89554e-05	0.000332515	-1.0324e-05
195.825	-53.8102	-0.000229005	4.90008e-05	0.000332738	-1.03596e-05
195.85	-53.8009	-0.000228883	4.90465e-05	0.000332965	-1.03957e-05
195.875	-53.7914	-0.00022876	4.90925e-05	0.000333198	-1.04326e-05
195.9	-53.7818	-0.000228636	4.91388e-05	0.000333436	-1.04701e-05
195.925	-53.7721	-0.00022851	4.91855e-05	0.000333679	-1.05084e-05
195.95	-53.7622	-0.000228383	4.92324e-05	0.000333927	-1.05473e-05
195.975	-53.7523	-0.000228254	4.92797e-05	0.00033418	-1.05868e-05
196	-53.7421	-0.000228124	4.93273e-05	0.000334439	-1.06271e-05
196.025	-53.7319	-0.000227992	4.93753e-05	0.000334703	-1.06681e-05
196.05	-53.7214	-0.000227858	4.94236e-05	0.000334973	-1.07099e-05
196.075	-53.7108	-0.000227723	4.94723e-05	0.00033525	-1.07524e-05
196.1	-53.7	-0.000227585	4.95214e-05	0.000335532	-1.07957e-05
196.125	-53.689	-0.000227446	4.95709e-05	0.000335821	-1.08398e-05
196.15	-53.6778	-0.000227304	4.96209e-05	0.000336117	-1.08849e-05
196.175	-53.6664	-0.00022716	4.96713e-05	0.00033642	-1.09308e-05
196.2	-53.6547	-0.000227014	4.97223e-05	0.000336731	-1.09778e-05
196.225	-53.6426	-0.000226864	4.97739e-05	0.000337051	-1.1026e-05
196.25	-53.6302	-0.000226712	4.98261e-05	0.00033738	-1.10753e-05
196.275	-53.6172	-0.000226554	4.98791e-05	0.000337721	-1.11261e-05
196.3	-53.6036	-0.000226392	4.9933e-05	0.000338075	-1.11785e-05
196.325	-53.5893	-0.000226223	4.99881e-05	0.000338444	-1.12329e-05
196.35	-53.5742	-0.000226047	5.00444e-05	0.000338831	-1.12896e-05
196.375	-53.5581	-0.000225863	5.01022e-05	0.000339239	-1.13491e-05
196.4	-53.5408	-0.000225669	5.01617e-05	0.000339671	-1.14117e-05
196.425	-53.5222	-0.000225463	5.02231e-05	0.000340131	-1.14781e-05
196.45	-53.5021	-0.000225244	5.02868e-05	0.000340624	-1.15488e-05
196.475	-53.4802	-0.00022501	5.0353e-05	0.000341155	-1.16246e-05
196.5	-53.4563	-0.000224759	5.04222e-05	0.00034173	-1.17064e-05
196.525	-53.4301	-0.000224487	5.04948e-05	0.000342355	-1.17951e-05
196.55	-53.4012	-0.000224193	5.05712e-05	0.000343039	-1.18918e-05
196.575	-53.3693	-0.000223873	5.06521e-05	0.000343791	-1.19979e-05
196.6	-53.334	-0.000223522	5.0738e-05	0.000344619	-1.21149e-05
196.625	-53.2948	-0.000223138	5.08297e-05	0.000345538	-1.22445e-05
196.65	-53.2513	-0.000222716	5.09278e-05	0.000346557	-1.23887e-05
196.675	-53.203	-0.000222252	5.10331e-05	0.000347691	-1.25497e-05
196.7	-53.1494	-0.00022174	5.11464e-05	0.000348955	-1.273e-05
196.725	-53.0901	-0.000221177	5.12687e-05	0.000350365	-1.29325e-05
196.75	-53.0247	-0.000220558	5.14007e-05	0.000351938	-1.31603e-05
196.775	-52.9527	-0.000219878	5.15432e-05	0.00035369	-1.34167e-05
196.8	-52.8738	-0.000219134	5.16971e-05	0.000355641	-1.37056e-05
196.825	-52.7877	-0.000218322	5.18631e-05	0.000357808	-1.40311e-05
196.85	-52.6942	-0.00021744	5.2042e-05	0.000360209	-1.43975e-05
196.875	-52.593	-0.000216484	5.22343e-05	0.000362863	-1.48098e-05
196.9	-52.4839	-0.000215452	5.24407e-05	0.000365789	-1.52731e-05
196.925	-52.367	-0.000214343	5.26617e-05	0.000369006	-1.57934e-05
196.95	-52.2421	-0.000213157	5.28977e-05	0.00037253	-1.63767e-05
